Timestep	VariableName	EntityIdx	Value	Metadata
162	Regional Casualties	Region09	0	Actor health
162	Regional Casualties	Region10	2	Actor health
162	Regional Casualties	Region11	4	Actor health
162	Regional Casualties	Region12	3	Actor health
162	Regional Casualties	Region13	1	Actor health
162	Regional Casualties	Region14	1	Actor health
162	Regional Casualties	Region15	0	Actor health
162	Regional Casualties	Region16	0	Actor health
162	Regional Sheltered	Region01	0	Actor location
162	Regional Sheltered	Region02	1	Actor location
162	Regional Sheltered	Region03	1	Actor location
162	Regional Sheltered	Region04	1	Actor location
162	Regional Sheltered	Region05	0	Actor location
162	Regional Sheltered	Region06	2	Actor location
162	Regional Sheltered	Region07	0	Actor location
162	Regional Sheltered	Region08	1	Actor location
162	Regional Sheltered	Region09	0	Actor location
162	Regional Sheltered	Region10	0	Actor location
162	Regional Sheltered	Region11	1	Actor location
162	Regional Sheltered	Region12	0	Actor location
162	Regional Sheltered	Region13	0	Actor location
162	Regional Sheltered	Region14	1	Actor location
162	Regional Sheltered	Region15	0	Actor location
162	Regional Sheltered	Region16	1	Actor location
163	Deaths	[Actor1-160]	0	Actor alive
163	Casualties	[Actor1-160]	20	Actor health
163	Evacuees	[Actor1-160]	77	Actor location
163	Sheltered	[Actor1-160]	10	Actor location
163	Wellbeing	[Actor1-160]	0.5901455377674065	Actor health
163	Wealth	[Actor1-160]	0.47811262989927295	Actor resources
163	Safety	[Region1-16]	0.5914895514881916	Region risk
163	Prosocial	[Actor1-160]	41	Actor action
163	Antisocial	[Actor1-160]	1	Actor action
163	Regional Wellbeing	Region01	0.5008685113436946	Actor health
163	Regional Wellbeing	Region02	0.38034924477873083	Actor health
163	Regional Wellbeing	Region03	0.6443731741910532	Actor health
163	Regional Wellbeing	Region04	0.5697756999837548	Actor health
163	Regional Wellbeing	Region05	0.7110887972797304	Actor health
163	Regional Wellbeing	Region06	0.49453986206511197	Actor health
163	Regional Wellbeing	Region07	0.7122084885689915	Actor health
163	Regional Wellbeing	Region08	0.5549503419412789	Actor health
163	Regional Wellbeing	Region09	0.49514772263549656	Actor health
163	Regional Wellbeing	Region10	0.5934659479290006	Actor health
163	Regional Wellbeing	Region11	0.5257155847467563	Actor health
163	Regional Wellbeing	Region12	0.6185299795845149	Actor health
163	Regional Wellbeing	Region13	0.7755107615953101	Actor health
163	Regional Wellbeing	Region14	0.6885076104340497	Actor health
163	Regional Wellbeing	Region15	0.5311148038556164	Actor health
163	Regional Wellbeing	Region16	0.6976876585470458	Actor health
163	Regional Deaths	Region01	0	Actor alive
163	Regional Deaths	Region02	0	Actor alive
163	Regional Deaths	Region03	0	Actor alive
163	Regional Deaths	Region04	0	Actor alive
163	Regional Deaths	Region05	0	Actor alive
163	Regional Deaths	Region06	0	Actor alive
163	Regional Deaths	Region07	0	Actor alive
163	Regional Deaths	Region08	0	Actor alive
163	Regional Deaths	Region09	0	Actor alive
163	Regional Deaths	Region10	0	Actor alive
163	Regional Deaths	Region11	0	Actor alive
163	Regional Deaths	Region12	0	Actor alive
163	Regional Deaths	Region13	0	Actor alive
163	Regional Deaths	Region14	0	Actor alive
163	Regional Deaths	Region15	0	Actor alive
163	Regional Deaths	Region16	0	Actor alive
163	Regional Casualties	Region01	2	Actor health
163	Regional Casualties	Region02	3	Actor health
163	Regional Casualties	Region03	1	Actor health
163	Regional Casualties	Region04	2	Actor health
163	Regional Casualties	Region05	1	Actor health
163	Regional Casualties	Region06	2	Actor health
163	Regional Casualties	Region07	0	Actor health
163	Regional Casualties	Region08	2	Actor health
163	Regional Casualties	Region09	1	Actor health
163	Regional Casualties	Region10	1	Actor health
163	Regional Casualties	Region11	2	Actor health
163	Regional Casualties	Region12	1	Actor health
163	Regional Casualties	Region13	1	Actor health
163	Regional Casualties	Region14	1	Actor health
163	Regional Casualties	Region15	0	Actor health
163	Regional Casualties	Region16	0	Actor health
163	Regional Sheltered	Region01	0	Actor location
163	Regional Sheltered	Region02	1	Actor location
163	Regional Sheltered	Region03	1	Actor location
163	Regional Sheltered	Region04	1	Actor location
163	Regional Sheltered	Region05	1	Actor location
163	Regional Sheltered	Region06	1	Actor location
163	Regional Sheltered	Region07	0	Actor location
163	Regional Sheltered	Region08	1	Actor location
163	Regional Sheltered	Region09	0	Actor location
163	Regional Sheltered	Region10	0	Actor location
163	Regional Sheltered	Region11	1	Actor location
163	Regional Sheltered	Region12	0	Actor location
163	Regional Sheltered	Region13	0	Actor location
163	Regional Sheltered	Region14	2	Actor location
163	Regional Sheltered	Region15	0	Actor location
163	Regional Sheltered	Region16	1	Actor location
164	Deaths	[Actor1-160]	0	Actor alive
164	Casualties	[Actor1-160]	6	Actor health
164	Evacuees	[Actor1-160]	77	Actor location
164	Sheltered	[Actor1-160]	9	Actor location
164	Wellbeing	[Actor1-160]	0.6450873226604433	Actor health
164	Wealth	[Actor1-160]	0.4836939968225916	Actor resources
164	Safety	[Region1-16]	0.7898766552819372	Region risk
164	Prosocial	[Actor1-160]	41	Actor action
164	Antisocial	[Actor1-160]	0	Actor action
164	Regional Wellbeing	Region01	0.5623392886243985	Actor health
164	Regional Wellbeing	Region02	0.4504317690894607	Actor health
164	Regional Wellbeing	Region03	0.7066239045146318	Actor health
164	Regional Wellbeing	Region04	0.6618654199902527	Actor health
164	Regional Wellbeing	Region05	0.7679866117011717	Actor health
164	Regional Wellbeing	Region06	0.5700572505724004	Actor health
164	Regional Wellbeing	Region07	0.7339917598080615	Actor health
164	Regional Wellbeing	Region08	0.6529702051647673	Actor health
164	Regional Wellbeing	Region09	0.5570886335812978	Actor health
164	Regional Wellbeing	Region10	0.6680795687574003	Actor health
164	Regional Wellbeing	Region11	0.5820960175147203	Actor health
164	Regional Wellbeing	Region12	0.6751179877507087	Actor health
164	Regional Wellbeing	Region13	0.7719731236238526	Actor health
164	Regional Wellbeing	Region14	0.6771045662604298	Actor health
164	Regional Wellbeing	Region15	0.5486688823133699	Actor health
164	Regional Wellbeing	Region16	0.7386125951282275	Actor health
164	Regional Deaths	Region01	0	Actor alive
164	Regional Deaths	Region02	0	Actor alive
164	Regional Deaths	Region03	0	Actor alive
164	Regional Deaths	Region04	0	Actor alive
164	Regional Deaths	Region05	0	Actor alive
164	Regional Deaths	Region06	0	Actor alive
164	Regional Deaths	Region07	0	Actor alive
164	Regional Deaths	Region08	0	Actor alive
164	Regional Deaths	Region09	0	Actor alive
164	Regional Deaths	Region10	0	Actor alive
164	Regional Deaths	Region11	0	Actor alive
164	Regional Deaths	Region12	0	Actor alive
164	Regional Deaths	Region13	0	Actor alive
164	Regional Deaths	Region14	0	Actor alive
164	Regional Deaths	Region15	0	Actor alive
164	Regional Deaths	Region16	0	Actor alive
164	Regional Casualties	Region01	1	Actor health
164	Regional Casualties	Region02	2	Actor health
164	Regional Casualties	Region03	0	Actor health
164	Regional Casualties	Region04	0	Actor health
164	Regional Casualties	Region05	0	Actor health
164	Regional Casualties	Region06	1	Actor health
164	Regional Casualties	Region07	0	Actor health
164	Regional Casualties	Region08	0	Actor health
164	Regional Casualties	Region09	0	Actor health
164	Regional Casualties	Region10	0	Actor health
164	Regional Casualties	Region11	0	Actor health
164	Regional Casualties	Region12	0	Actor health
164	Regional Casualties	Region13	1	Actor health
164	Regional Casualties	Region14	0	Actor health
164	Regional Casualties	Region15	1	Actor health
164	Regional Casualties	Region16	0	Actor health
164	Regional Sheltered	Region01	0	Actor location
164	Regional Sheltered	Region02	1	Actor location
164	Regional Sheltered	Region03	1	Actor location
164	Regional Sheltered	Region04	1	Actor location
164	Regional Sheltered	Region05	0	Actor location
164	Regional Sheltered	Region06	2	Actor location
164	Regional Sheltered	Region07	0	Actor location
164	Regional Sheltered	Region08	1	Actor location
164	Regional Sheltered	Region09	0	Actor location
164	Regional Sheltered	Region10	0	Actor location
164	Regional Sheltered	Region11	1	Actor location
164	Regional Sheltered	Region12	0	Actor location
164	Regional Sheltered	Region13	0	Actor location
164	Regional Sheltered	Region14	1	Actor location
164	Regional Sheltered	Region15	0	Actor location
164	Regional Sheltered	Region16	1	Actor location
165	Deaths	[Actor1-160]	0	Actor alive
165	Casualties	[Actor1-160]	3	Actor health
165	Evacuees	[Actor1-160]	74	Actor location
165	Sheltered	[Actor1-160]	8	Actor location
165	Wellbeing	[Actor1-160]	0.6855523935962664	Actor health
165	Wealth	[Actor1-160]	0.4940428169765828	Actor resources
165	Safety	[Region1-16]	0.8802078691981703	Region risk
165	Prosocial	[Actor1-160]	39	Actor action
165	Antisocial	[Actor1-160]	0	Actor action
165	Regional Wellbeing	Region01	0.5992217549928209	Actor health
165	Regional Wellbeing	Region02	0.5102590614536765	Actor health
165	Regional Wellbeing	Region03	0.7221561608905973	Actor health
165	Regional Wellbeing	Region04	0.7171192519941516	Actor health
165	Regional Wellbeing	Region05	0.8021253003540363	Actor health
165	Regional Wellbeing	Region06	0.6353676836767735	Actor health
165	Regional Wellbeing	Region07	0.7470617225515035	Actor health
165	Regional Wellbeing	Region08	0.7117821230988604	Actor health
165	Regional Wellbeing	Region09	0.5942531801487787	Actor health
165	Regional Wellbeing	Region10	0.7128477412544403	Actor health
165	Regional Wellbeing	Region11	0.6425909438421655	Actor health
165	Regional Wellbeing	Region12	0.7090707926504255	Actor health
165	Regional Wellbeing	Region13	0.7698505408409783	Actor health
165	Regional Wellbeing	Region14	0.734262739756258	Actor health
165	Regional Wellbeing	Region15	0.599201329388022	Actor health
165	Regional Wellbeing	Region16	0.7331675570769366	Actor health
165	Regional Deaths	Region01	0	Actor alive
165	Regional Deaths	Region02	0	Actor alive
165	Regional Deaths	Region03	0	Actor alive
165	Regional Deaths	Region04	0	Actor alive
165	Regional Deaths	Region05	0	Actor alive
165	Regional Deaths	Region06	0	Actor alive
165	Regional Deaths	Region07	0	Actor alive
165	Regional Deaths	Region08	0	Actor alive
165	Regional Deaths	Region09	0	Actor alive
165	Regional Deaths	Region10	0	Actor alive
165	Regional Deaths	Region11	0	Actor alive
165	Regional Deaths	Region12	0	Actor alive
165	Regional Deaths	Region13	0	Actor alive
165	Regional Deaths	Region14	0	Actor alive
165	Regional Deaths	Region15	0	Actor alive
165	Regional Deaths	Region16	0	Actor alive
165	Regional Casualties	Region01	0	Actor health
165	Regional Casualties	Region02	1	Actor health
165	Regional Casualties	Region03	1	Actor health
165	Regional Casualties	Region04	0	Actor health
165	Regional Casualties	Region05	0	Actor health
165	Regional Casualties	Region06	0	Actor health
165	Regional Casualties	Region07	0	Actor health
165	Regional Casualties	Region08	0	Actor health
165	Regional Casualties	Region09	0	Actor health
165	Regional Casualties	Region10	0	Actor health
165	Regional Casualties	Region11	0	Actor health
165	Regional Casualties	Region12	0	Actor health
165	Regional Casualties	Region13	1	Actor health
165	Regional Casualties	Region14	0	Actor health
165	Regional Casualties	Region15	0	Actor health
165	Regional Casualties	Region16	0	Actor health
165	Regional Sheltered	Region01	0	Actor location
165	Regional Sheltered	Region02	1	Actor location
165	Regional Sheltered	Region03	1	Actor location
165	Regional Sheltered	Region04	1	Actor location
165	Regional Sheltered	Region05	0	Actor location
165	Regional Sheltered	Region06	2	Actor location
165	Regional Sheltered	Region07	0	Actor location
165	Regional Sheltered	Region08	1	Actor location
165	Regional Sheltered	Region09	0	Actor location
165	Regional Sheltered	Region10	0	Actor location
165	Regional Sheltered	Region11	1	Actor location
165	Regional Sheltered	Region12	0	Actor location
165	Regional Sheltered	Region13	0	Actor location
165	Regional Sheltered	Region14	1	Actor location
165	Regional Sheltered	Region15	0	Actor location
165	Regional Sheltered	Region16	0	Actor location
166	Deaths	[Actor1-160]	0	Actor alive
166	Casualties	[Actor1-160]	1	Actor health
166	Evacuees	[Actor1-160]	69	Actor location
166	Sheltered	[Actor1-160]	8	Actor location
166	Wellbeing	[Actor1-160]	0.7068314361577596	Actor health
166	Wealth	[Actor1-160]	0.5022458123954366	Actor resources
166	Safety	[Region1-16]	0.9270307540375685	Region risk
166	Prosocial	[Actor1-160]	28	Actor action
166	Antisocial	[Actor1-160]	0	Actor action
166	Regional Wellbeing	Region01	0.6213512348138743	Actor health
166	Regional Wellbeing	Region02	0.5461554368722059	Actor health
166	Regional Wellbeing	Region03	0.7532936965343583	Actor health
166	Regional Wellbeing	Region04	0.750271551196491	Actor health
166	Regional Wellbeing	Region05	0.8226085135457551	Actor health
166	Regional Wellbeing	Region06	0.6745539435393973	Actor health
166	Regional Wellbeing	Region07	0.7549037001975688	Actor health
166	Regional Wellbeing	Region08	0.7470692738593163	Actor health
166	Regional Wellbeing	Region09	0.6165519080892672	Actor health
166	Regional Wellbeing	Region10	0.7397086447526642	Actor health
166	Regional Wellbeing	Region11	0.6788878996386326	Actor health
166	Regional Wellbeing	Region12	0.7294424755902553	Actor health
166	Regional Wellbeing	Region13	0.701910324504587	Actor health
166	Regional Wellbeing	Region14	0.7685576438537547	Actor health
166	Regional Wellbeing	Region15	0.6095207976328132	Actor health
166	Regional Wellbeing	Region16	0.709900534246162	Actor health
166	Regional Deaths	Region01	0	Actor alive
166	Regional Deaths	Region02	0	Actor alive
166	Regional Deaths	Region03	0	Actor alive
166	Regional Deaths	Region04	0	Actor alive
166	Regional Deaths	Region05	0	Actor alive
166	Regional Deaths	Region06	0	Actor alive
166	Regional Deaths	Region07	0	Actor alive
166	Regional Deaths	Region08	0	Actor alive
166	Regional Deaths	Region09	0	Actor alive
166	Regional Deaths	Region10	0	Actor alive
166	Regional Deaths	Region11	0	Actor alive
166	Regional Deaths	Region12	0	Actor alive
166	Regional Deaths	Region13	0	Actor alive
166	Regional Deaths	Region14	0	Actor alive
166	Regional Deaths	Region15	0	Actor alive
166	Regional Deaths	Region16	0	Actor alive
166	Regional Casualties	Region01	0	Actor health
166	Regional Casualties	Region02	0	Actor health
166	Regional Casualties	Region03	0	Actor health
166	Regional Casualties	Region04	0	Actor health
166	Regional Casualties	Region05	0	Actor health
166	Regional Casualties	Region06	0	Actor health
166	Regional Casualties	Region07	0	Actor health
166	Regional Casualties	Region08	0	Actor health
166	Regional Casualties	Region09	0	Actor health
166	Regional Casualties	Region10	0	Actor health
166	Regional Casualties	Region11	0	Actor health
166	Regional Casualties	Region12	0	Actor health
166	Regional Casualties	Region13	1	Actor health
166	Regional Casualties	Region14	0	Actor health
166	Regional Casualties	Region15	0	Actor health
166	Regional Casualties	Region16	0	Actor health
166	Regional Sheltered	Region01	0	Actor location
166	Regional Sheltered	Region02	1	Actor location
166	Regional Sheltered	Region03	1	Actor location
166	Regional Sheltered	Region04	1	Actor location
166	Regional Sheltered	Region05	0	Actor location
166	Regional Sheltered	Region06	2	Actor location
166	Regional Sheltered	Region07	0	Actor location
166	Regional Sheltered	Region08	1	Actor location
166	Regional Sheltered	Region09	0	Actor location
166	Regional Sheltered	Region10	0	Actor location
166	Regional Sheltered	Region11	1	Actor location
166	Regional Sheltered	Region12	0	Actor location
166	Regional Sheltered	Region13	0	Actor location
166	Regional Sheltered	Region14	1	Actor location
166	Regional Sheltered	Region15	0	Actor location
166	Regional Sheltered	Region16	0	Actor location
167	Deaths	[Actor1-160]	0	Actor alive
167	Casualties	[Actor1-160]	0	Actor health
167	Evacuees	[Actor1-160]	63	Actor location
167	Sheltered	[Actor1-160]	8	Actor location
167	Wellbeing	[Actor1-160]	0.7170988616946556	Actor health
167	Wealth	[Actor1-160]	0.5078813814035207	Actor resources
167	Safety	[Region1-16]	0.959782146943544	Region risk
167	Prosocial	[Actor1-160]	48	Actor action
167	Antisocial	[Actor1-160]	0	Actor action
167	Regional Wellbeing	Region01	0.6128107408883245	Actor health
167	Regional Wellbeing	Region02	0.5676932621233235	Actor health
167	Regional Wellbeing	Region03	0.7719762179206152	Actor health
167	Regional Wellbeing	Region04	0.7701629307178947	Actor health
167	Regional Wellbeing	Region05	0.8348984414607865	Actor health
167	Regional Wellbeing	Region06	0.6980656994569719	Actor health
167	Regional Wellbeing	Region07	0.7596088867852079	Actor health
167	Regional Wellbeing	Region08	0.7042415643155896	Actor health
167	Regional Wellbeing	Region09	0.6299311448535603	Actor health
167	Regional Wellbeing	Region10	0.7158251868515986	Actor health
167	Regional Wellbeing	Region11	0.7006660731165129	Actor health
167	Regional Wellbeing	Region12	0.741665485354153	Actor health
167	Regional Wellbeing	Region13	0.7144795280360855	Actor health
167	Regional Wellbeing	Region14	0.7891345863122528	Actor health
167	Regional Wellbeing	Region15	0.6357124785796879	Actor health
167	Regional Wellbeing	Region16	0.7459403205476971	Actor health
167	Regional Deaths	Region01	0	Actor alive
167	Regional Deaths	Region02	0	Actor alive
167	Regional Deaths	Region03	0	Actor alive
167	Regional Deaths	Region04	0	Actor alive
167	Regional Deaths	Region05	0	Actor alive
167	Regional Deaths	Region06	0	Actor alive
167	Regional Deaths	Region07	0	Actor alive
167	Regional Deaths	Region08	0	Actor alive
167	Regional Deaths	Region09	0	Actor alive
167	Regional Deaths	Region10	0	Actor alive
167	Regional Deaths	Region11	0	Actor alive
167	Regional Deaths	Region12	0	Actor alive
167	Regional Deaths	Region13	0	Actor alive
167	Regional Deaths	Region14	0	Actor alive
167	Regional Deaths	Region15	0	Actor alive
167	Regional Deaths	Region16	0	Actor alive
167	Regional Casualties	Region01	0	Actor health
167	Regional Casualties	Region02	0	Actor health
167	Regional Casualties	Region03	0	Actor health
167	Regional Casualties	Region04	0	Actor health
167	Regional Casualties	Region05	0	Actor health
167	Regional Casualties	Region06	0	Actor health
167	Regional Casualties	Region07	0	Actor health
167	Regional Casualties	Region08	0	Actor health
167	Regional Casualties	Region09	0	Actor health
167	Regional Casualties	Region10	0	Actor health
167	Regional Casualties	Region11	0	Actor health
167	Regional Casualties	Region12	0	Actor health
167	Regional Casualties	Region13	0	Actor health
167	Regional Casualties	Region14	0	Actor health
167	Regional Casualties	Region15	0	Actor health
167	Regional Casualties	Region16	0	Actor health
167	Regional Sheltered	Region01	0	Actor location
167	Regional Sheltered	Region02	1	Actor location
167	Regional Sheltered	Region03	1	Actor location
167	Regional Sheltered	Region04	1	Actor location
167	Regional Sheltered	Region05	0	Actor location
167	Regional Sheltered	Region06	2	Actor location
167	Regional Sheltered	Region07	0	Actor location
167	Regional Sheltered	Region08	1	Actor location
167	Regional Sheltered	Region09	0	Actor location
167	Regional Sheltered	Region10	0	Actor location
167	Regional Sheltered	Region11	1	Actor location
167	Regional Sheltered	Region12	0	Actor location
167	Regional Sheltered	Region13	0	Actor location
167	Regional Sheltered	Region14	1	Actor location
167	Regional Sheltered	Region15	0	Actor location
167	Regional Sheltered	Region16	0	Actor location
168	Deaths	[Actor1-160]	0	Actor alive
168	Casualties	[Actor1-160]	1	Actor health
168	Evacuees	[Actor1-160]	55	Actor location
168	Sheltered	[Actor1-160]	9	Actor location
168	Wellbeing	[Actor1-160]	0.7302593170167934	Actor health
168	Wealth	[Actor1-160]	0.5145636819742977	Actor resources
168	Safety	[Region1-16]	0.9742360748793134	Region risk
168	Prosocial	[Actor1-160]	24	Actor action
168	Antisocial	[Actor1-160]	0	Actor action
168	Regional Wellbeing	Region01	0.6295046263511765	Actor health
168	Regional Wellbeing	Region02	0.5806159572739941	Actor health
168	Regional Wellbeing	Region03	0.7831857307523691	Actor health
168	Regional Wellbeing	Region04	0.7820977584307367	Actor health
168	Regional Wellbeing	Region05	0.8422723982098053	Actor health
168	Regional Wellbeing	Region06	0.7121727530075165	Actor health
168	Regional Wellbeing	Region07	0.7624319987377914	Actor health
168	Regional Wellbeing	Region08	0.7425449385893538	Actor health
168	Regional Wellbeing	Region09	0.6379586869121361	Actor health
168	Regional Wellbeing	Region10	0.741495112110959	Actor health
168	Regional Wellbeing	Region11	0.7137329772032411	Actor health
168	Regional Wellbeing	Region12	0.748999291212492	Actor health
168	Regional Wellbeing	Region13	0.7886877168216513	Actor health
168	Regional Wellbeing	Region14	0.8014807517873516	Actor health
168	Regional Wellbeing	Region15	0.6314274871478128	Actor health
168	Regional Wellbeing	Region16	0.7175641923286183	Actor health
168	Regional Deaths	Region01	0	Actor alive
168	Regional Deaths	Region02	0	Actor alive
168	Regional Deaths	Region03	0	Actor alive
168	Regional Deaths	Region04	0	Actor alive
168	Regional Deaths	Region05	0	Actor alive
168	Regional Deaths	Region06	0	Actor alive
168	Regional Deaths	Region07	0	Actor alive
168	Regional Deaths	Region08	0	Actor alive
168	Regional Deaths	Region09	0	Actor alive
168	Regional Deaths	Region10	0	Actor alive
168	Regional Deaths	Region11	0	Actor alive
168	Regional Deaths	Region12	0	Actor alive
168	Regional Deaths	Region13	0	Actor alive
168	Regional Deaths	Region14	0	Actor alive
168	Regional Deaths	Region15	0	Actor alive
168	Regional Deaths	Region16	0	Actor alive
168	Regional Casualties	Region01	0	Actor health
168	Regional Casualties	Region02	0	Actor health
168	Regional Casualties	Region03	0	Actor health
168	Regional Casualties	Region04	0	Actor health
168	Regional Casualties	Region05	0	Actor health
168	Regional Casualties	Region06	0	Actor health
168	Regional Casualties	Region07	0	Actor health
168	Regional Casualties	Region08	0	Actor health
168	Regional Casualties	Region09	0	Actor health
168	Regional Casualties	Region10	0	Actor health
168	Regional Casualties	Region11	0	Actor health
168	Regional Casualties	Region12	0	Actor health
168	Regional Casualties	Region13	0	Actor health
168	Regional Casualties	Region14	0	Actor health
168	Regional Casualties	Region15	1	Actor health
168	Regional Casualties	Region16	0	Actor health
168	Regional Sheltered	Region01	0	Actor location
168	Regional Sheltered	Region02	1	Actor location
168	Regional Sheltered	Region03	1	Actor location
168	Regional Sheltered	Region04	1	Actor location
168	Regional Sheltered	Region05	1	Actor location
168	Regional Sheltered	Region06	1	Actor location
168	Regional Sheltered	Region07	0	Actor location
168	Regional Sheltered	Region08	1	Actor location
168	Regional Sheltered	Region09	0	Actor location
168	Regional Sheltered	Region10	0	Actor location
168	Regional Sheltered	Region11	1	Actor location
168	Regional Sheltered	Region12	0	Actor location
168	Regional Sheltered	Region13	0	Actor location
168	Regional Sheltered	Region14	2	Actor location
168	Regional Sheltered	Region15	0	Actor location
168	Regional Sheltered	Region16	0	Actor location
169	Deaths	[Actor1-160]	0	Actor alive
169	Casualties	[Actor1-160]	0	Actor health
169	Evacuees	[Actor1-160]	56	Actor location
169	Sheltered	[Actor1-160]	7	Actor location
169	Wellbeing	[Actor1-160]	0.741655590210076	Actor health
169	Wealth	[Actor1-160]	0.5058448314571531	Actor resources
169	Safety	[Region1-16]	0.9840898903990386	Region risk
169	Prosocial	[Actor1-160]	26	Actor action
169	Antisocial	[Actor1-160]	0	Actor action
169	Regional Wellbeing	Region01	0.6395209576288877	Actor health
169	Regional Wellbeing	Region02	0.5883695743643965	Actor health
169	Regional Wellbeing	Region03	0.7899114384514214	Actor health
169	Regional Wellbeing	Region04	0.789258655058442	Actor health
169	Regional Wellbeing	Region05	0.8466967722592166	Actor health
169	Regional Wellbeing	Region06	0.7206369851378431	Actor health
169	Regional Wellbeing	Region07	0.7641258659093415	Actor health
169	Regional Wellbeing	Region08	0.7655269631536122	Actor health
169	Regional Wellbeing	Region09	0.6427752121472817	Actor health
169	Regional Wellbeing	Region10	0.7568970672665755	Actor health
169	Regional Wellbeing	Region11	0.7215731196552779	Actor health
169	Regional Wellbeing	Region12	0.7533995747274952	Actor health
169	Regional Wellbeing	Region13	0.8332126300929907	Actor health
169	Regional Wellbeing	Region14	0.808888451072411	Actor health
169	Regional Wellbeing	Region15	0.6488564922886877	Actor health
169	Regional Wellbeing	Region16	0.7505385153971711	Actor health
169	Regional Deaths	Region01	0	Actor alive
169	Regional Deaths	Region02	0	Actor alive
169	Regional Deaths	Region03	0	Actor alive
169	Regional Deaths	Region04	0	Actor alive
169	Regional Deaths	Region05	0	Actor alive
169	Regional Deaths	Region06	0	Actor alive
169	Regional Deaths	Region07	0	Actor alive
169	Regional Deaths	Region08	0	Actor alive
169	Regional Deaths	Region09	0	Actor alive
169	Regional Deaths	Region10	0	Actor alive
169	Regional Deaths	Region11	0	Actor alive
169	Regional Deaths	Region12	0	Actor alive
169	Regional Deaths	Region13	0	Actor alive
169	Regional Deaths	Region14	0	Actor alive
169	Regional Deaths	Region15	0	Actor alive
169	Regional Deaths	Region16	0	Actor alive
169	Regional Casualties	Region01	0	Actor health
169	Regional Casualties	Region02	0	Actor health
169	Regional Casualties	Region03	0	Actor health
169	Regional Casualties	Region04	0	Actor health
169	Regional Casualties	Region05	0	Actor health
169	Regional Casualties	Region06	0	Actor health
169	Regional Casualties	Region07	0	Actor health
169	Regional Casualties	Region08	0	Actor health
169	Regional Casualties	Region09	0	Actor health
169	Regional Casualties	Region10	0	Actor health
169	Regional Casualties	Region11	0	Actor health
169	Regional Casualties	Region12	0	Actor health
169	Regional Casualties	Region13	0	Actor health
169	Regional Casualties	Region14	0	Actor health
169	Regional Casualties	Region15	0	Actor health
169	Regional Casualties	Region16	0	Actor health
169	Regional Sheltered	Region01	0	Actor location
169	Regional Sheltered	Region02	1	Actor location
169	Regional Sheltered	Region03	1	Actor location
169	Regional Sheltered	Region04	1	Actor location
169	Regional Sheltered	Region05	0	Actor location
169	Regional Sheltered	Region06	2	Actor location
169	Regional Sheltered	Region07	0	Actor location
169	Regional Sheltered	Region08	1	Actor location
169	Regional Sheltered	Region09	0	Actor location
169	Regional Sheltered	Region10	0	Actor location
169	Regional Sheltered	Region11	0	Actor location
169	Regional Sheltered	Region12	0	Actor location
169	Regional Sheltered	Region13	0	Actor location
169	Regional Sheltered	Region14	1	Actor location
169	Regional Sheltered	Region15	0	Actor location
169	Regional Sheltered	Region16	0	Actor location
170	Deaths	[Actor1-160]	0	Actor alive
170	Casualties	[Actor1-160]	0	Actor health
170	Evacuees	[Actor1-160]	46	Actor location
170	Sheltered	[Actor1-160]	9	Actor location
170	Wellbeing	[Actor1-160]	0.7454933541260453	Actor health
170	Wealth	[Actor1-160]	0.509365170018906	Actor resources
170	Safety	[Region1-16]	0.9897790727511322	Region risk
170	Prosocial	[Actor1-160]	24	Actor action
170	Antisocial	[Actor1-160]	0	Actor action
170	Regional Wellbeing	Region01	0.6237125745773326	Actor health
170	Regional Wellbeing	Region02	0.5930217446186379	Actor health
170	Regional Wellbeing	Region03	0.7939468630708528	Actor health
170	Regional Wellbeing	Region04	0.7935551930350653	Actor health
170	Regional Wellbeing	Region05	0.8493513966888633	Actor health
170	Regional Wellbeing	Region06	0.7257155244160393	Actor health
170	Regional Wellbeing	Region07	0.7251421862122714	Actor health
170	Regional Wellbeing	Region08	0.7793161778921674	Actor health
170	Regional Wellbeing	Region09	0.6456651272883689	Actor health
170	Regional Wellbeing	Region10	0.7661382403599453	Actor health
170	Regional Wellbeing	Region11	0.7262772051265003	Actor health
170	Regional Wellbeing	Region12	0.7560397448364972	Actor health
170	Regional Wellbeing	Region13	0.8599275780557946	Actor health
170	Regional Wellbeing	Region14	0.8133330706434467	Actor health
170	Regional Wellbeing	Region15	0.6593138953732126	Actor health
170	Regional Wellbeing	Region16	0.7703231092383026	Actor health
170	Regional Deaths	Region01	0	Actor alive
170	Regional Deaths	Region02	0	Actor alive
170	Regional Deaths	Region03	0	Actor alive
170	Regional Deaths	Region04	0	Actor alive
170	Regional Deaths	Region05	0	Actor alive
170	Regional Deaths	Region06	0	Actor alive
170	Regional Deaths	Region07	0	Actor alive
170	Regional Deaths	Region08	0	Actor alive
170	Regional Deaths	Region09	0	Actor alive
170	Regional Deaths	Region10	0	Actor alive
170	Regional Deaths	Region11	0	Actor alive
170	Regional Deaths	Region12	0	Actor alive
170	Regional Deaths	Region13	0	Actor alive
170	Regional Deaths	Region14	0	Actor alive
170	Regional Deaths	Region15	0	Actor alive
170	Regional Deaths	Region16	0	Actor alive
170	Regional Casualties	Region01	0	Actor health
170	Regional Casualties	Region02	0	Actor health
170	Regional Casualties	Region03	0	Actor health
170	Regional Casualties	Region04	0	Actor health
170	Regional Casualties	Region05	0	Actor health
