Timestep,VariableName,EntityIdx,Value,Metadata
122,Regional Sheltered,Region07,0,Actor location
122,Regional Sheltered,Region08,0,Actor location
122,Regional Sheltered,Region09,0,Actor location
122,Regional Sheltered,Region10,0,Actor location
122,Regional Sheltered,Region11,0,Actor location
122,Regional Sheltered,Region12,0,Actor location
122,Regional Sheltered,Region13,0,Actor location
122,Regional Sheltered,Region14,0,Actor location
122,Regional Sheltered,Region15,0,Actor location
122,Regional Sheltered,Region16,0,Actor location
123,Deaths,[Actor1-160],41,Actor alive
123,Casualties,[Actor1-160],43,Actor health
123,Evacuees,[Actor1-160],0,Actor location
123,Sheltered,[Actor1-160],0,Actor location
123,Wellbeing,[Actor1-160],0.641500136,Actor health
123,Wealth,[Actor1-160],0.612439216,Actor resources
123,Safety,[Region1-16],0.998832521,Region risk
123,Prosocial,[Actor1-160],20,Actor action
123,Antisocial,[Actor1-160],5,Actor action
123,Regional Wellbeing,Region01,0.715822897,Actor health
123,Regional Wellbeing,Region02,0.397855044,Actor health
123,Regional Wellbeing,Region03,0.510306369,Actor health
123,Regional Wellbeing,Region04,0.774285632,Actor health
123,Regional Wellbeing,Region05,0.8,Actor health
123,Regional Wellbeing,Region06,0.659775493,Actor health
123,Regional Wellbeing,Region07,0.630911363,Actor health
123,Regional Wellbeing,Region08,0.816317225,Actor health
123,Regional Wellbeing,Region09,0.648849815,Actor health
123,Regional Wellbeing,Region10,0.432819052,Actor health
123,Regional Wellbeing,Region11,0.525818304,Actor health
123,Regional Wellbeing,Region12,0.933101143,Actor health
123,Regional Wellbeing,Region13,0.933028722,Actor health
123,Regional Wellbeing,Region14,0.558245443,Actor health
123,Regional Wellbeing,Region15,0.331831184,Actor health
123,Regional Wellbeing,Region16,0.766100143,Actor health
123,Regional Deaths,Region01,1,Actor alive
123,Regional Deaths,Region02,5,Actor alive
123,Regional Deaths,Region03,3,Actor alive
123,Regional Deaths,Region04,1,Actor alive
123,Regional Deaths,Region05,1,Actor alive
123,Regional Deaths,Region06,2,Actor alive
123,Regional Deaths,Region07,2,Actor alive
123,Regional Deaths,Region08,1,Actor alive
123,Regional Deaths,Region09,3,Actor alive
123,Regional Deaths,Region10,5,Actor alive
123,Regional Deaths,Region11,8,Actor alive
123,Regional Deaths,Region12,0,Actor alive
123,Regional Deaths,Region13,0,Actor alive
123,Regional Deaths,Region14,2,Actor alive
123,Regional Deaths,Region15,6,Actor alive
123,Regional Deaths,Region16,1,Actor alive
123,Regional Casualties,Region01,1,Actor health
123,Regional Casualties,Region02,5,Actor health
123,Regional Casualties,Region03,4,Actor health
123,Regional Casualties,Region04,1,Actor health
123,Regional Casualties,Region05,1,Actor health
123,Regional Casualties,Region06,2,Actor health
123,Regional Casualties,Region07,2,Actor health
123,Regional Casualties,Region08,1,Actor health
123,Regional Casualties,Region09,4,Actor health
123,Regional Casualties,Region10,5,Actor health
123,Regional Casualties,Region11,8,Actor health
123,Regional Casualties,Region12,0,Actor health
123,Regional Casualties,Region13,0,Actor health
123,Regional Casualties,Region14,2,Actor health
123,Regional Casualties,Region15,6,Actor health
123,Regional Casualties,Region16,1,Actor health
123,Regional Sheltered,Region01,0,Actor location
123,Regional Sheltered,Region02,0,Actor location
123,Regional Sheltered,Region03,0,Actor location
123,Regional Sheltered,Region04,0,Actor location
123,Regional Sheltered,Region05,0,Actor location
123,Regional Sheltered,Region06,0,Actor location
123,Regional Sheltered,Region07,0,Actor location
123,Regional Sheltered,Region08,0,Actor location
123,Regional Sheltered,Region09,0,Actor location
123,Regional Sheltered,Region10,0,Actor location
123,Regional Sheltered,Region11,0,Actor location
123,Regional Sheltered,Region12,0,Actor location
123,Regional Sheltered,Region13,0,Actor location
123,Regional Sheltered,Region14,0,Actor location
123,Regional Sheltered,Region15,0,Actor location
123,Regional Sheltered,Region16,0,Actor location
124,Deaths,[Actor1-160],41,Actor alive
124,Casualties,[Actor1-160],43,Actor health
124,Evacuees,[Actor1-160],0,Actor location
124,Sheltered,[Actor1-160],0,Actor location
124,Wellbeing,[Actor1-160],0.642400081,Actor health
124,Wealth,[Actor1-160],0.612549438,Actor resources
124,Safety,[Region1-16],0.999342797,Region risk
124,Prosocial,[Actor1-160],20,Actor action
124,Antisocial,[Actor1-160],5,Actor action
124,Regional Wellbeing,Region01,0.719493738,Actor health
124,Regional Wellbeing,Region02,0.398713026,Actor health
124,Regional Wellbeing,Region03,0.510628266,Actor health
124,Regional Wellbeing,Region04,0.775159614,Actor health
124,Regional Wellbeing,Region05,0.8,Actor health
124,Regional Wellbeing,Region06,0.662531963,Actor health
124,Regional Wellbeing,Region07,0.631880151,Actor health
124,Regional Wellbeing,Region08,0.816457002,Actor health
124,Regional Wellbeing,Region09,0.649309889,Actor health
124,Regional Wellbeing,Region10,0.435691431,Actor health
124,Regional Wellbeing,Region11,0.526017298,Actor health
124,Regional Wellbeing,Region12,0.933194019,Actor health
124,Regional Wellbeing,Region13,0.933150567,Actor health
124,Regional Wellbeing,Region14,0.558947266,Actor health
124,Regional Wellbeing,Region15,0.332432044,Actor health
124,Regional Wellbeing,Region16,0.766326752,Actor health
124,Regional Deaths,Region01,1,Actor alive
124,Regional Deaths,Region02,5,Actor alive
124,Regional Deaths,Region03,3,Actor alive
124,Regional Deaths,Region04,1,Actor alive
124,Regional Deaths,Region05,1,Actor alive
124,Regional Deaths,Region06,2,Actor alive
124,Regional Deaths,Region07,2,Actor alive
124,Regional Deaths,Region08,1,Actor alive
124,Regional Deaths,Region09,3,Actor alive
124,Regional Deaths,Region10,5,Actor alive
124,Regional Deaths,Region11,8,Actor alive
124,Regional Deaths,Region12,0,Actor alive
124,Regional Deaths,Region13,0,Actor alive
124,Regional Deaths,Region14,2,Actor alive
124,Regional Deaths,Region15,6,Actor alive
124,Regional Deaths,Region16,1,Actor alive
124,Regional Casualties,Region01,1,Actor health
124,Regional Casualties,Region02,5,Actor health
124,Regional Casualties,Region03,4,Actor health
124,Regional Casualties,Region04,1,Actor health
124,Regional Casualties,Region05,1,Actor health
124,Regional Casualties,Region06,2,Actor health
124,Regional Casualties,Region07,2,Actor health
124,Regional Casualties,Region08,1,Actor health
124,Regional Casualties,Region09,4,Actor health
124,Regional Casualties,Region10,5,Actor health
124,Regional Casualties,Region11,8,Actor health
124,Regional Casualties,Region12,0,Actor health
124,Regional Casualties,Region13,0,Actor health
124,Regional Casualties,Region14,2,Actor health
124,Regional Casualties,Region15,6,Actor health
124,Regional Casualties,Region16,1,Actor health
124,Regional Sheltered,Region01,0,Actor location
124,Regional Sheltered,Region02,0,Actor location
124,Regional Sheltered,Region03,0,Actor location
124,Regional Sheltered,Region04,0,Actor location
124,Regional Sheltered,Region05,0,Actor location
124,Regional Sheltered,Region06,0,Actor location
124,Regional Sheltered,Region07,0,Actor location
124,Regional Sheltered,Region08,0,Actor location
124,Regional Sheltered,Region09,0,Actor location
124,Regional Sheltered,Region10,0,Actor location
124,Regional Sheltered,Region11,0,Actor location
124,Regional Sheltered,Region12,0,Actor location
124,Regional Sheltered,Region13,0,Actor location
124,Regional Sheltered,Region14,0,Actor location
124,Regional Sheltered,Region15,0,Actor location
124,Regional Sheltered,Region16,0,Actor location
125,Deaths,[Actor1-160],41,Actor alive
125,Casualties,[Actor1-160],43,Actor health
125,Evacuees,[Actor1-160],0,Actor location
125,Sheltered,[Actor1-160],0,Actor location
125,Wellbeing,[Actor1-160],0.642940049,Actor health
125,Wealth,[Actor1-160],0.612752047,Actor resources
125,Safety,[Region1-16],0.999626204,Region risk
125,Prosocial,[Actor1-160],19,Actor action
125,Antisocial,[Actor1-160],6,Actor action
125,Regional Wellbeing,Region01,0.721696243,Actor health
125,Regional Wellbeing,Region02,0.399227816,Actor health
125,Regional Wellbeing,Region03,0.510821404,Actor health
125,Regional Wellbeing,Region04,0.775684004,Actor health
125,Regional Wellbeing,Region05,0.8,Actor health
125,Regional Wellbeing,Region06,0.664185844,Actor health
125,Regional Wellbeing,Region07,0.632461424,Actor health
125,Regional Wellbeing,Region08,0.816540868,Actor health
125,Regional Wellbeing,Region09,0.649585933,Actor health
125,Regional Wellbeing,Region10,0.437414859,Actor health
125,Regional Wellbeing,Region11,0.526136695,Actor health
125,Regional Wellbeing,Region12,0.933249745,Actor health
125,Regional Wellbeing,Region13,0.933223673,Actor health
125,Regional Wellbeing,Region14,0.55936836,Actor health
125,Regional Wellbeing,Region15,0.33279256,Actor health
125,Regional Wellbeing,Region16,0.766462718,Actor health
125,Regional Deaths,Region01,1,Actor alive
125,Regional Deaths,Region02,5,Actor alive
125,Regional Deaths,Region03,3,Actor alive
125,Regional Deaths,Region04,1,Actor alive
125,Regional Deaths,Region05,1,Actor alive
125,Regional Deaths,Region06,2,Actor alive
125,Regional Deaths,Region07,2,Actor alive
125,Regional Deaths,Region08,1,Actor alive
125,Regional Deaths,Region09,3,Actor alive
125,Regional Deaths,Region10,5,Actor alive
125,Regional Deaths,Region11,8,Actor alive
125,Regional Deaths,Region12,0,Actor alive
125,Regional Deaths,Region13,0,Actor alive
125,Regional Deaths,Region14,2,Actor alive
125,Regional Deaths,Region15,6,Actor alive
125,Regional Deaths,Region16,1,Actor alive
125,Regional Casualties,Region01,1,Actor health
125,Regional Casualties,Region02,5,Actor health
125,Regional Casualties,Region03,4,Actor health
125,Regional Casualties,Region04,1,Actor health
125,Regional Casualties,Region05,1,Actor health
125,Regional Casualties,Region06,2,Actor health
125,Regional Casualties,Region07,2,Actor health
125,Regional Casualties,Region08,1,Actor health
125,Regional Casualties,Region09,4,Actor health
125,Regional Casualties,Region10,5,Actor health
125,Regional Casualties,Region11,8,Actor health
125,Regional Casualties,Region12,0,Actor health
125,Regional Casualties,Region13,0,Actor health
125,Regional Casualties,Region14,2,Actor health
125,Regional Casualties,Region15,6,Actor health
125,Regional Casualties,Region16,1,Actor health
125,Regional Sheltered,Region01,0,Actor location
125,Regional Sheltered,Region02,0,Actor location
125,Regional Sheltered,Region03,0,Actor location
125,Regional Sheltered,Region04,0,Actor location
125,Regional Sheltered,Region05,0,Actor location
125,Regional Sheltered,Region06,0,Actor location
125,Regional Sheltered,Region07,0,Actor location
125,Regional Sheltered,Region08,0,Actor location
125,Regional Sheltered,Region09,0,Actor location
125,Regional Sheltered,Region10,0,Actor location
125,Regional Sheltered,Region11,0,Actor location
125,Regional Sheltered,Region12,0,Actor location
125,Regional Sheltered,Region13,0,Actor location
125,Regional Sheltered,Region14,0,Actor location
125,Regional Sheltered,Region15,0,Actor location
125,Regional Sheltered,Region16,0,Actor location
126,Deaths,[Actor1-160],41,Actor alive
126,Casualties,[Actor1-160],43,Actor health
126,Evacuees,[Actor1-160],3,Actor location
126,Sheltered,[Actor1-160],0,Actor location
126,Wellbeing,[Actor1-160],0.611764029,Actor health
126,Wealth,[Actor1-160],0.605235044,Actor resources
126,Safety,[Region1-16],0.171615783,Region risk
126,Prosocial,[Actor1-160],18,Actor action
126,Antisocial,[Actor1-160],4,Actor action
126,Regional Wellbeing,Region01,0.653017746,Actor health
126,Regional Wellbeing,Region02,0.355092245,Actor health
126,Regional Wellbeing,Region03,0.510937287,Actor health
126,Regional Wellbeing,Region04,0.752469226,Actor health
126,Regional Wellbeing,Region05,0.8,Actor health
126,Regional Wellbeing,Region06,0.620733729,Actor health
126,Regional Wellbeing,Region07,0.619476854,Actor health
126,Regional Wellbeing,Region08,0.763257854,Actor health
126,Regional Wellbeing,Region09,0.616418227,Actor health
126,Regional Wellbeing,Region10,0.438448915,Actor health
126,Regional Wellbeing,Region11,0.509366227,Actor health
126,Regional Wellbeing,Region12,0.93328318,Actor health
126,Regional Wellbeing,Region13,0.737711982,Actor health
126,Regional Wellbeing,Region14,0.559621016,Actor health
126,Regional Wellbeing,Region15,0.333008869,Actor health
126,Regional Wellbeing,Region16,0.766544298,Actor health
126,Regional Deaths,Region01,1,Actor alive
126,Regional Deaths,Region02,5,Actor alive
126,Regional Deaths,Region03,3,Actor alive
126,Regional Deaths,Region04,1,Actor alive
126,Regional Deaths,Region05,1,Actor alive
126,Regional Deaths,Region06,2,Actor alive
126,Regional Deaths,Region07,2,Actor alive
126,Regional Deaths,Region08,1,Actor alive
126,Regional Deaths,Region09,3,Actor alive
126,Regional Deaths,Region10,5,Actor alive
126,Regional Deaths,Region11,8,Actor alive
126,Regional Deaths,Region12,0,Actor alive
126,Regional Deaths,Region13,0,Actor alive
126,Regional Deaths,Region14,2,Actor alive
126,Regional Deaths,Region15,6,Actor alive
126,Regional Deaths,Region16,1,Actor alive
126,Regional Casualties,Region01,1,Actor health
126,Regional Casualties,Region02,5,Actor health
126,Regional Casualties,Region03,4,Actor health
126,Regional Casualties,Region04,1,Actor health
126,Regional Casualties,Region05,1,Actor health
126,Regional Casualties,Region06,2,Actor health
126,Regional Casualties,Region07,2,Actor health
126,Regional Casualties,Region08,1,Actor health
126,Regional Casualties,Region09,4,Actor health
126,Regional Casualties,Region10,5,Actor health
126,Regional Casualties,Region11,8,Actor health
126,Regional Casualties,Region12,0,Actor health
126,Regional Casualties,Region13,0,Actor health
126,Regional Casualties,Region14,2,Actor health
126,Regional Casualties,Region15,6,Actor health
126,Regional Casualties,Region16,1,Actor health
126,Regional Sheltered,Region01,0,Actor location
126,Regional Sheltered,Region02,0,Actor location
126,Regional Sheltered,Region03,0,Actor location
126,Regional Sheltered,Region04,0,Actor location
126,Regional Sheltered,Region05,0,Actor location
126,Regional Sheltered,Region06,0,Actor location
126,Regional Sheltered,Region07,0,Actor location
126,Regional Sheltered,Region08,0,Actor location
126,Regional Sheltered,Region09,0,Actor location
126,Regional Sheltered,Region10,0,Actor location
126,Regional Sheltered,Region11,0,Actor location
126,Regional Sheltered,Region12,0,Actor location
126,Regional Sheltered,Region13,0,Actor location
126,Regional Sheltered,Region14,0,Actor location
126,Regional Sheltered,Region15,0,Actor location
126,Regional Sheltered,Region16,0,Actor location
127,Deaths,[Actor1-160],41,Actor alive
127,Casualties,[Actor1-160],45,Actor health
127,Evacuees,[Actor1-160],46,Actor location
127,Sheltered,[Actor1-160],16,Actor location
127,Wellbeing,[Actor1-160],0.562558418,Actor health
127,Wealth,[Actor1-160],0.528155523,Actor resources
127,Safety,[Region1-16],0.256801398,Region risk
127,Prosocial,[Actor1-160],36,Actor action
127,Antisocial,[Actor1-160],0,Actor action
127,Regional Wellbeing,Region01,0.511810647,Actor health
127,Regional Wellbeing,Region02,0.328610903,Actor health
127,Regional Wellbeing,Region03,0.511006817,Actor health
127,Regional Wellbeing,Region04,0.729128594,Actor health
127,Regional Wellbeing,Region05,0.8,Actor health
127,Regional Wellbeing,Region06,0.514662459,Actor health
127,Regional Wellbeing,Region07,0.545019446,Actor health
127,Regional Wellbeing,Region08,0.697954712,Actor health
127,Regional Wellbeing,Region09,0.556517603,Actor health
127,Regional Wellbeing,Region10,0.367069349,Actor health
127,Regional Wellbeing,Region11,0.495093421,Actor health
127,Regional Wellbeing,Region12,0.826636575,Actor health
127,Regional Wellbeing,Region13,0.727071634,Actor health
127,Regional Wellbeing,Region14,0.479772609,Actor health
127,Regional Wellbeing,Region15,0.28869421,Actor health
127,Regional Wellbeing,Region16,0.719926579,Actor health
127,Regional Deaths,Region01,1,Actor alive
127,Regional Deaths,Region02,5,Actor alive
127,Regional Deaths,Region03,3,Actor alive
127,Regional Deaths,Region04,1,Actor alive
127,Regional Deaths,Region05,1,Actor alive
127,Regional Deaths,Region06,2,Actor alive
127,Regional Deaths,Region07,2,Actor alive
127,Regional Deaths,Region08,1,Actor alive
127,Regional Deaths,Region09,3,Actor alive
127,Regional Deaths,Region10,5,Actor alive
127,Regional Deaths,Region11,8,Actor alive
127,Regional Deaths,Region12,0,Actor alive
127,Regional Deaths,Region13,0,Actor alive
127,Regional Deaths,Region14,2,Actor alive
127,Regional Deaths,Region15,6,Actor alive
127,Regional Deaths,Region16,1,Actor alive
127,Regional Casualties,Region01,2,Actor health
127,Regional Casualties,Region02,5,Actor health
127,Regional Casualties,Region03,4,Actor health
127,Regional Casualties,Region04,1,Actor health
127,Regional Casualties,Region05,1,Actor health
127,Regional Casualties,Region06,2,Actor health
127,Regional Casualties,Region07,3,Actor health
127,Regional Casualties,Region08,1,Actor health
127,Regional Casualties,Region09,4,Actor health
127,Regional Casualties,Region10,5,Actor health
127,Regional Casualties,Region11,8,Actor health
127,Regional Casualties,Region12,0,Actor health
127,Regional Casualties,Region13,0,Actor health
127,Regional Casualties,Region14,2,Actor health
127,Regional Casualties,Region15,6,Actor health
127,Regional Casualties,Region16,1,Actor health
127,Regional Sheltered,Region01,1,Actor location
127,Regional Sheltered,Region02,1,Actor location
127,Regional Sheltered,Region03,1,Actor location
127,Regional Sheltered,Region04,1,Actor location
127,Regional Sheltered,Region05,1,Actor location
127,Regional Sheltered,Region06,0,Actor location
127,Regional Sheltered,Region07,0,Actor location
127,Regional Sheltered,Region08,1,Actor location
127,Regional Sheltered,Region09,4,Actor location
127,Regional Sheltered,Region10,0,Actor location
127,Regional Sheltered,Region11,0,Actor location
127,Regional Sheltered,Region12,1,Actor location
127,Regional Sheltered,Region13,1,Actor location
127,Regional Sheltered,Region14,0,Actor location
127,Regional Sheltered,Region15,2,Actor location
127,Regional Sheltered,Region16,2,Actor location
128,Deaths,[Actor1-160],41,Actor alive
128,Casualties,[Actor1-160],46,Actor health
128,Evacuees,[Actor1-160],59,Actor location
128,Sheltered,[Actor1-160],10,Actor location
128,Wellbeing,[Actor1-160],0.532535051,Actor health
128,Wealth,[Actor1-160],0.53628788,Actor resources
128,Safety,[Region1-16],0.205271875,Region risk
128,Prosocial,[Actor1-160],38,Actor action
128,Antisocial,[Actor1-160],0,Actor action
128,Regional Wellbeing,Region01,0.427086388,Actor health
128,Regional Wellbeing,Region02,0.312722097,Actor health
128,Regional Wellbeing,Region03,0.484381868,Actor health
128,Regional Wellbeing,Region04,0.715124215,Actor health
128,Regional Wellbeing,Region05,0.8,Actor health
128,Regional Wellbeing,Region06,0.451019698,Actor health
128,Regional Wellbeing,Region07,0.527011668,Actor health
128,Regional Wellbeing,Region08,0.685439494,Actor health
128,Regional Wellbeing,Region09,0.593910562,Actor health
128,Regional Wellbeing,Region10,0.284241609,Actor health
128,Regional Wellbeing,Region11,0.457056052,Actor health
128,Regional Wellbeing,Region12,0.762648612,Actor health
128,Regional Wellbeing,Region13,0.649576313,Actor health
128,Regional Wellbeing,Region14,0.447863566,Actor health
128,Regional Wellbeing,Region15,0.30654986,Actor health
128,Regional Wellbeing,Region16,0.671955947,Actor health
128,Regional Deaths,Region01,1,Actor alive
128,Regional Deaths,Region02,5,Actor alive
128,Regional Deaths,Region03,3,Actor alive
128,Regional Deaths,Region04,1,Actor alive
128,Regional Deaths,Region05,1,Actor alive
128,Regional Deaths,Region06,2,Actor alive
128,Regional Deaths,Region07,2,Actor alive
128,Regional Deaths,Region08,1,Actor alive
128,Regional Deaths,Region09,3,Actor alive
128,Regional Deaths,Region10,5,Actor alive
128,Regional Deaths,Region11,8,Actor alive
128,Regional Deaths,Region12,0,Actor alive
128,Regional Deaths,Region13,0,Actor alive
128,Regional Deaths,Region14,2,Actor alive
128,Regional Deaths,Region15,6,Actor alive
128,Regional Deaths,Region16,1,Actor alive
128,Regional Casualties,Region01,2,Actor health
128,Regional Casualties,Region02,5,Actor health
128,Regional Casualties,Region03,4,Actor health
128,Regional Casualties,Region04,2,Actor health
128,Regional Casualties,Region05,1,Actor health
128,Regional Casualties,Region06,2,Actor health
128,Regional Casualties,Region07,2,Actor health
128,Regional Casualties,Region08,2,Actor health
128,Regional Casualties,Region09,4,Actor health
128,Regional Casualties,Region10,5,Actor health
128,Regional Casualties,Region11,8,Actor health
128,Regional Casualties,Region12,0,Actor health
128,Regional Casualties,Region13,0,Actor health
128,Regional Casualties,Region14,2,Actor health
128,Regional Casualties,Region15,6,Actor health
128,Regional Casualties,Region16,1,Actor health
128,Regional Sheltered,Region01,0,Actor location
128,Regional Sheltered,Region02,1,Actor location
128,Regional Sheltered,Region03,2,Actor location
128,Regional Sheltered,Region04,0,Actor location
128,Regional Sheltered,Region05,0,Actor location
128,Regional Sheltered,Region06,0,Actor location
128,Regional Sheltered,Region07,0,Actor location
128,Regional Sheltered,Region08,3,Actor location
128,Regional Sheltered,Region09,3,Actor location
128,Regional Sheltered,Region10,0,Actor location
128,Regional Sheltered,Region11,1,Actor location
128,Regional Sheltered,Region12,0,Actor location
128,Regional Sheltered,Region13,0,Actor location
128,Regional Sheltered,Region14,0,Actor location
128,Regional Sheltered,Region15,0,Actor location
128,Regional Sheltered,Region16,0,Actor location
129,Deaths,[Actor1-160],41,Actor alive
129,Casualties,[Actor1-160],49,Actor health
129,Evacuees,[Actor1-160],55,Actor location
129,Sheltered,[Actor1-160],15,Actor location
129,Wellbeing,[Actor1-160],0.54752103,Actor health
129,Wealth,[Actor1-160],0.557151297,Actor resources
129,Safety,[Region1-16],0.686674896,Region risk
129,Prosocial,[Actor1-160],36,Actor action
129,Antisocial,[Actor1-160],0,Actor action
129,Regional Wellbeing,Region01,0.376251833,Actor health
129,Regional Wellbeing,Region02,0.347633258,Actor health
129,Regional Wellbeing,Region03,0.468406898,Actor health
129,Regional Wellbeing,Region04,0.739662765,Actor health
129,Regional Wellbeing,Region05,0.8,Actor health
129,Regional Wellbeing,Region06,0.457278485,Actor health
129,Regional Wellbeing,Region07,0.502873667,Actor health
129,Regional Wellbeing,Region08,0.737930363,Actor health
129,Regional Wellbeing,Region09,0.576346337,Actor health
129,Regional Wellbeing,Region10,0.346544966,Actor health
129,Regional Wellbeing,Region11,0.451075737,Actor health
129,Regional Wellbeing,Region12,0.8309225,Actor health
129,Regional Wellbeing,Region13,0.763079121,Actor health
129,Regional Wellbeing,Region14,0.428718139,Actor health
129,Regional Wellbeing,Region15,0.317263249,Actor health
129,Regional Wellbeing,Region16,0.696506902,Actor health
129,Regional Deaths,Region01,1,Actor alive
129,Regional Deaths,Region02,5,Actor alive
129,Regional Deaths,Region03,3,Actor alive
129,Regional Deaths,Region04,1,Actor alive
129,Regional Deaths,Region05,1,Actor alive
129,Regional Deaths,Region06,2,Actor alive
129,Regional Deaths,Region07,2,Actor alive
129,Regional Deaths,Region08,1,Actor alive
129,Regional Deaths,Region09,3,Actor alive
129,Regional Deaths,Region10,5,Actor alive
129,Regional Deaths,Region11,8,Actor alive
129,Regional Deaths,Region12,0,Actor alive
129,Regional Deaths,Region13,0,Actor alive
129,Regional Deaths,Region14,2,Actor alive
129,Regional Deaths,Region15,6,Actor alive
129,Regional Deaths,Region16,1,Actor alive
129,Regional Casualties,Region01,3,Actor health
129,Regional Casualties,Region02,5,Actor health
129,Regional Casualties,Region03,4,Actor health
129,Regional Casualties,Region04,1,Actor health
129,Regional Casualties,Region05,1,Actor health
129,Regional Casualties,Region06,3,Actor health
129,Regional Casualties,Region07,4,Actor health
129,Regional Casualties,Region08,1,Actor health
129,Regional Casualties,Region09,4,Actor health
129,Regional Casualties,Region10,5,Actor health
129,Regional Casualties,Region11,8,Actor health
129,Regional Casualties,Region12,0,Actor health
129,Regional Casualties,Region13,0,Actor health
129,Regional Casualties,Region14,2,Actor health
129,Regional Casualties,Region15,6,Actor health
129,Regional Casualties,Region16,2,Actor health
129,Regional Sheltered,Region01,0,Actor location
129,Regional Sheltered,Region02,1,Actor location
129,Regional Sheltered,Region03,2,Actor location
129,Regional Sheltered,Region04,1,Actor location
129,Regional Sheltered,Region05,0,Actor location
129,Regional Sheltered,Region06,0,Actor location
129,Regional Sheltered,Region07,0,Actor location
129,Regional Sheltered,Region08,2,Actor location
129,Regional Sheltered,Region09,4,Actor location
129,Regional Sheltered,Region10,0,Actor location
129,Regional Sheltered,Region11,1,Actor location
129,Regional Sheltered,Region12,1,Actor location
129,Regional Sheltered,Region13,1,Actor location
129,Regional Sheltered,Region14,0,Actor location
129,Regional Sheltered,Region15,2,Actor location
129,Regional Sheltered,Region16,0,Actor location
130,Deaths,[Actor1-160],41,Actor alive
130,Casualties,[Actor1-160],46,Actor health
130,Evacuees,[Actor1-160],60,Actor location
130,Sheltered,[Actor1-160],9,Actor location
130,Wellbeing,[Actor1-160],0.579012618,Actor health
130,Wealth,[Actor1-160],0.574669348,Actor resources
130,Safety,[Region1-16],0.864619667,Region risk
130,Prosocial,[Actor1-160],35,Actor action
130,Antisocial,[Actor1-160],0,Actor action
130,Regional Wellbeing,Region01,0.5157511,Actor health
130,Regional Wellbeing,Region02,0.368579955,Actor health
130,Regional Wellbeing,Region03,0.449933028,Actor health
130,Regional Wellbeing,Region04,0.754385894,Actor health
130,Regional Wellbeing,Region05,0.8,Actor health
130,Regional Wellbeing,Region06,0.496589313,Actor health
130,Regional Wellbeing,Region07,0.555057534,Actor health
130,Regional Wellbeing,Region08,0.769424885,Actor health
130,Regional Wellbeing,Region09,0.572474469,Actor health
130,Regional Wellbeing,Region10,0.383926979,Actor health
130,Regional Wellbeing,Region11,0.481171758,Actor health
130,Regional Wellbeing,Region12,0.871886833,Actor health
130,Regional Wellbeing,Region13,0.831180806,Actor health
130,Regional Wellbeing,Region14,0.481230884,Actor health
130,Regional Wellbeing,Region15,0.323691283,Actor health
130,Regional Wellbeing,Region16,0.724570808,Actor health
130,Regional Deaths,Region01,1,Actor alive
130,Regional Deaths,Region02,5,Actor alive
130,Regional Deaths,Region03,3,Actor alive
130,Regional Deaths,Region04,1,Actor alive
130,Regional Deaths,Region05,1,Actor alive
130,Regional Deaths,Region06,2,Actor alive
130,Regional Deaths,Region07,2,Actor alive
130,Regional Deaths,Region08,1,Actor alive
130,Regional Deaths,Region09,3,Actor alive
130,Regional Deaths,Region10,5,Actor alive
130,Regional Deaths,Region11,8,Actor alive
130,Regional Deaths,Region12,0,Actor alive
130,Regional Deaths,Region13,0,Actor alive
130,Regional Deaths,Region14,2,Actor alive
130,Regional Deaths,Region15,6,Actor alive
130,Regional Deaths,Region16,1,Actor alive
130,Regional Casualties,Region01,2,Actor health
130,Regional Casualties,Region02,5,Actor health
130,Regional Casualties,Region03,5,Actor health
130,Regional Casualties,Region04,1,Actor health
130,Regional Casualties,Region05,1,Actor health
130,Regional Casualties,Region06,3,Actor health
130,Regional Casualties,Region07,2,Actor health
130,Regional Casualties,Region08,1,Actor health
130,Regional Casualties,Region09,4,Actor health
130,Regional Casualties,Region10,5,Actor health
130,Regional Casualties,Region11,8,Actor health
130,Regional Casualties,Region12,0,Actor health
130,Regional Casualties,Region13,0,Actor health
130,Regional Casualties,Region14,2,Actor health
130,Regional Casualties,Region15,6,Actor health
130,Regional Casualties,Region16,1,Actor health
130,Regional Sheltered,Region01,0,Actor location
130,Regional Sheltered,Region02,0,Actor location
130,Regional Sheltered,Region03,2,Actor location
130,Regional Sheltered,Region04,0,Actor location
130,Regional Sheltered,Region05,0,Actor location
130,Regional Sheltered,Region06,0,Actor location
130,Regional Sheltered,Region07,0,Actor location
130,Regional Sheltered,Region08,3,Actor location
130,Regional Sheltered,Region09,3,Actor location
130,Regional Sheltered,Region10,0,Actor location
130,Regional Sheltered,Region11,1,Actor location
130,Regional Sheltered,Region12,0,Actor location
130,Regional Sheltered,Region13,0,Actor location
130,Regional Sheltered,Region14,0,Actor location
130,Regional Sheltered,Region15,0,Actor location
130,Regional Sheltered,Region16,0,Actor location
131,Deaths,[Actor1-160],41,Actor alive
131,Casualties,[Actor1-160],43,Actor health
131,Evacuees,[Actor1-160],47,Actor location
131,Sheltered,[Actor1-160],7,Actor location
131,Wellbeing,[Actor1-160],0.599907571,Actor health
131,Wealth,[Actor1-160],0.603680178,Actor resources
131,Safety,[Region1-16],0.940330705,Region risk
131,Prosocial,[Actor1-160],34,Actor action
131,Antisocial,[Actor1-160],0,Actor action
131,Regional Wellbeing,Region01,0.59945066,Actor health
