Timestep,VariableName,EntityIdx,Value,Metadata
105,Regional Wellbeing,Region16,0.738500103,Actor health
105,Regional Deaths,Region01,0,Actor alive
105,Regional Deaths,Region02,0,Actor alive
105,Regional Deaths,Region03,0,Actor alive
105,Regional Deaths,Region04,0,Actor alive
105,Regional Deaths,Region05,0,Actor alive
105,Regional Deaths,Region06,0,Actor alive
105,Regional Deaths,Region07,0,Actor alive
105,Regional Deaths,Region08,0,Actor alive
105,Regional Deaths,Region09,0,Actor alive
105,Regional Deaths,Region10,0,Actor alive
105,Regional Deaths,Region11,0,Actor alive
105,Regional Deaths,Region12,0,Actor alive
105,Regional Deaths,Region13,0,Actor alive
105,Regional Deaths,Region14,0,Actor alive
105,Regional Deaths,Region15,0,Actor alive
105,Regional Deaths,Region16,0,Actor alive
105,Regional Casualties,Region01,0,Actor health
105,Regional Casualties,Region02,0,Actor health
105,Regional Casualties,Region03,0,Actor health
105,Regional Casualties,Region04,0,Actor health
105,Regional Casualties,Region05,0,Actor health
105,Regional Casualties,Region06,0,Actor health
105,Regional Casualties,Region07,0,Actor health
105,Regional Casualties,Region08,0,Actor health
105,Regional Casualties,Region09,0,Actor health
105,Regional Casualties,Region10,0,Actor health
105,Regional Casualties,Region11,0,Actor health
105,Regional Casualties,Region12,0,Actor health
105,Regional Casualties,Region13,0,Actor health
105,Regional Casualties,Region14,0,Actor health
105,Regional Casualties,Region15,0,Actor health
105,Regional Casualties,Region16,0,Actor health
105,Regional Sheltered,Region01,0,Actor location
105,Regional Sheltered,Region02,0,Actor location
105,Regional Sheltered,Region03,0,Actor location
105,Regional Sheltered,Region04,0,Actor location
105,Regional Sheltered,Region05,0,Actor location
105,Regional Sheltered,Region06,0,Actor location
105,Regional Sheltered,Region07,0,Actor location
105,Regional Sheltered,Region08,0,Actor location
105,Regional Sheltered,Region09,0,Actor location
105,Regional Sheltered,Region10,0,Actor location
105,Regional Sheltered,Region11,0,Actor location
105,Regional Sheltered,Region12,0,Actor location
105,Regional Sheltered,Region13,0,Actor location
105,Regional Sheltered,Region14,0,Actor location
105,Regional Sheltered,Region15,0,Actor location
105,Regional Sheltered,Region16,0,Actor location
106,Deaths,[Actor1-160],0,Actor alive
106,Casualties,[Actor1-160],0,Actor health
106,Evacuees,[Actor1-160],55,Actor location
106,Sheltered,[Actor1-160],7,Actor location
106,Wellbeing,[Actor1-160],0.734871053,Actor health
106,Wealth,[Actor1-160],0.515171345,Actor resources
106,Safety,[Region1-16],0.983200005,Region risk
106,Prosocial,[Actor1-160],26,Actor action
106,Antisocial,[Actor1-160],1,Actor action
106,Regional Wellbeing,Region01,0.642468109,Actor health
106,Regional Wellbeing,Region02,0.585329464,Actor health
106,Regional Wellbeing,Region03,0.782904023,Actor health
106,Regional Wellbeing,Region04,0.750767519,Actor health
106,Regional Wellbeing,Region05,0.838759628,Actor health
106,Regional Wellbeing,Region06,0.724841843,Actor health
106,Regional Wellbeing,Region07,0.765202608,Actor health
106,Regional Wellbeing,Region08,0.765949108,Actor health
106,Regional Wellbeing,Region09,0.637719231,Actor health
106,Regional Wellbeing,Region10,0.748605863,Actor health
106,Regional Wellbeing,Region11,0.725879868,Actor health
106,Regional Wellbeing,Region12,0.749807674,Actor health
106,Regional Wellbeing,Region13,0.790873884,Actor health
106,Regional Wellbeing,Region14,0.814579206,Actor health
106,Regional Wellbeing,Region15,0.650484633,Actor health
106,Regional Wellbeing,Region16,0.713100062,Actor health
106,Regional Deaths,Region01,0,Actor alive
106,Regional Deaths,Region02,0,Actor alive
106,Regional Deaths,Region03,0,Actor alive
106,Regional Deaths,Region04,0,Actor alive
106,Regional Deaths,Region05,0,Actor alive
106,Regional Deaths,Region06,0,Actor alive
106,Regional Deaths,Region07,0,Actor alive
106,Regional Deaths,Region08,0,Actor alive
106,Regional Deaths,Region09,0,Actor alive
106,Regional Deaths,Region10,0,Actor alive
106,Regional Deaths,Region11,0,Actor alive
106,Regional Deaths,Region12,0,Actor alive
106,Regional Deaths,Region13,0,Actor alive
106,Regional Deaths,Region14,0,Actor alive
106,Regional Deaths,Region15,0,Actor alive
106,Regional Deaths,Region16,0,Actor alive
106,Regional Casualties,Region01,0,Actor health
106,Regional Casualties,Region02,0,Actor health
106,Regional Casualties,Region03,0,Actor health
106,Regional Casualties,Region04,0,Actor health
106,Regional Casualties,Region05,0,Actor health
106,Regional Casualties,Region06,0,Actor health
106,Regional Casualties,Region07,0,Actor health
106,Regional Casualties,Region08,0,Actor health
106,Regional Casualties,Region09,0,Actor health
106,Regional Casualties,Region10,0,Actor health
106,Regional Casualties,Region11,0,Actor health
106,Regional Casualties,Region12,0,Actor health
106,Regional Casualties,Region13,0,Actor health
106,Regional Casualties,Region14,0,Actor health
106,Regional Casualties,Region15,0,Actor health
106,Regional Casualties,Region16,0,Actor health
106,Regional Sheltered,Region01,0,Actor location
106,Regional Sheltered,Region02,1,Actor location
106,Regional Sheltered,Region03,1,Actor location
106,Regional Sheltered,Region04,1,Actor location
106,Regional Sheltered,Region05,1,Actor location
106,Regional Sheltered,Region06,1,Actor location
106,Regional Sheltered,Region07,0,Actor location
106,Regional Sheltered,Region08,0,Actor location
106,Regional Sheltered,Region09,0,Actor location
106,Regional Sheltered,Region10,0,Actor location
106,Regional Sheltered,Region11,0,Actor location
106,Regional Sheltered,Region12,1,Actor location
106,Regional Sheltered,Region13,0,Actor location
106,Regional Sheltered,Region14,1,Actor location
106,Regional Sheltered,Region15,0,Actor location
106,Regional Sheltered,Region16,0,Actor location
107,Deaths,[Actor1-160],0,Actor alive
107,Casualties,[Actor1-160],0,Actor health
107,Evacuees,[Actor1-160],50,Actor location
107,Sheltered,[Actor1-160],4,Actor location
107,Wellbeing,[Actor1-160],0.742422632,Actor health
107,Wealth,[Actor1-160],0.516415787,Actor resources
107,Safety,[Region1-16],0.988532231,Region risk
107,Prosocial,[Actor1-160],23,Actor action
107,Antisocial,[Actor1-160],2,Actor action
107,Regional Wellbeing,Region01,0.647299047,Actor health
107,Regional Wellbeing,Region02,0.591197679,Actor health
107,Regional Wellbeing,Region03,0.789742414,Actor health
107,Regional Wellbeing,Region04,0.770460512,Actor health
107,Regional Wellbeing,Region05,0.84458911,Actor health
107,Regional Wellbeing,Region06,0.701571773,Actor health
107,Regional Wellbeing,Region07,0.765788232,Actor health
107,Regional Wellbeing,Region08,0.779569465,Actor health
107,Regional Wellbeing,Region09,0.642631538,Actor health
107,Regional Wellbeing,Region10,0.761163518,Actor health
107,Regional Wellbeing,Region11,0.728861254,Actor health
107,Regional Wellbeing,Region12,0.753884604,Actor health
107,Regional Wellbeing,Region13,0.834524331,Actor health
107,Regional Wellbeing,Region14,0.816747524,Actor health
107,Regional Wellbeing,Region15,0.66029078,Actor health
107,Regional Wellbeing,Region16,0.747860037,Actor health
107,Regional Deaths,Region01,0,Actor alive
107,Regional Deaths,Region02,0,Actor alive
107,Regional Deaths,Region03,0,Actor alive
107,Regional Deaths,Region04,0,Actor alive
107,Regional Deaths,Region05,0,Actor alive
107,Regional Deaths,Region06,0,Actor alive
107,Regional Deaths,Region07,0,Actor alive
107,Regional Deaths,Region08,0,Actor alive
107,Regional Deaths,Region09,0,Actor alive
107,Regional Deaths,Region10,0,Actor alive
107,Regional Deaths,Region11,0,Actor alive
107,Regional Deaths,Region12,0,Actor alive
107,Regional Deaths,Region13,0,Actor alive
107,Regional Deaths,Region14,0,Actor alive
107,Regional Deaths,Region15,0,Actor alive
107,Regional Deaths,Region16,0,Actor alive
107,Regional Casualties,Region01,0,Actor health
107,Regional Casualties,Region02,0,Actor health
107,Regional Casualties,Region03,0,Actor health
107,Regional Casualties,Region04,0,Actor health
107,Regional Casualties,Region05,0,Actor health
107,Regional Casualties,Region06,0,Actor health
107,Regional Casualties,Region07,0,Actor health
107,Regional Casualties,Region08,0,Actor health
107,Regional Casualties,Region09,0,Actor health
107,Regional Casualties,Region10,0,Actor health
107,Regional Casualties,Region11,0,Actor health
107,Regional Casualties,Region12,0,Actor health
107,Regional Casualties,Region13,0,Actor health
107,Regional Casualties,Region14,0,Actor health
107,Regional Casualties,Region15,0,Actor health
107,Regional Casualties,Region16,0,Actor health
107,Regional Sheltered,Region01,0,Actor location
107,Regional Sheltered,Region02,1,Actor location
107,Regional Sheltered,Region03,1,Actor location
107,Regional Sheltered,Region04,1,Actor location
107,Regional Sheltered,Region05,0,Actor location
107,Regional Sheltered,Region06,0,Actor location
107,Regional Sheltered,Region07,0,Actor location
107,Regional Sheltered,Region08,0,Actor location
107,Regional Sheltered,Region09,0,Actor location
107,Regional Sheltered,Region10,0,Actor location
107,Regional Sheltered,Region11,0,Actor location
107,Regional Sheltered,Region12,1,Actor location
107,Regional Sheltered,Region13,0,Actor location
107,Regional Sheltered,Region14,0,Actor location
107,Regional Sheltered,Region15,0,Actor location
107,Regional Sheltered,Region16,0,Actor location
108,Deaths,[Actor1-160],0,Actor alive
108,Casualties,[Actor1-160],0,Actor health
108,Evacuees,[Actor1-160],27,Actor location
108,Sheltered,[Actor1-160],5,Actor location
108,Wellbeing,[Actor1-160],0.701453579,Actor health
108,Wealth,[Actor1-160],0.527057872,Actor resources
108,Safety,[Region1-16],0.636023789,Region risk
108,Prosocial,[Actor1-160],27,Actor action
108,Antisocial,[Actor1-160],3,Actor action
108,Regional Wellbeing,Region01,0.592015792,Actor health
108,Regional Wellbeing,Region02,0.532496385,Actor health
108,Regional Wellbeing,Region03,0.706572721,Actor health
108,Regional Wellbeing,Region04,0.67560964,Actor health
108,Regional Wellbeing,Region05,0.7680868,Actor health
108,Regional Wellbeing,Region06,0.674276397,Actor health
108,Regional Wellbeing,Region07,0.766139606,Actor health
108,Regional Wellbeing,Region08,0.787741679,Actor health
108,Regional Wellbeing,Region09,0.585578923,Actor health
108,Regional Wellbeing,Region10,0.712698111,Actor health
108,Regional Wellbeing,Region11,0.677316753,Actor health
108,Regional Wellbeing,Region12,0.740330763,Actor health
108,Regional Wellbeing,Region13,0.860714598,Actor health
108,Regional Wellbeing,Region14,0.778048514,Actor health
108,Regional Wellbeing,Region15,0.606174468,Actor health
108,Regional Wellbeing,Region16,0.768716022,Actor health
108,Regional Deaths,Region01,0,Actor alive
108,Regional Deaths,Region02,0,Actor alive
108,Regional Deaths,Region03,0,Actor alive
108,Regional Deaths,Region04,0,Actor alive
108,Regional Deaths,Region05,0,Actor alive
108,Regional Deaths,Region06,0,Actor alive
108,Regional Deaths,Region07,0,Actor alive
108,Regional Deaths,Region08,0,Actor alive
108,Regional Deaths,Region09,0,Actor alive
108,Regional Deaths,Region10,0,Actor alive
108,Regional Deaths,Region11,0,Actor alive
108,Regional Deaths,Region12,0,Actor alive
108,Regional Deaths,Region13,0,Actor alive
108,Regional Deaths,Region14,0,Actor alive
108,Regional Deaths,Region15,0,Actor alive
108,Regional Deaths,Region16,0,Actor alive
108,Regional Casualties,Region01,0,Actor health
108,Regional Casualties,Region02,0,Actor health
108,Regional Casualties,Region03,0,Actor health
108,Regional Casualties,Region04,0,Actor health
108,Regional Casualties,Region05,0,Actor health
108,Regional Casualties,Region06,0,Actor health
108,Regional Casualties,Region07,0,Actor health
108,Regional Casualties,Region08,0,Actor health
108,Regional Casualties,Region09,0,Actor health
108,Regional Casualties,Region10,0,Actor health
108,Regional Casualties,Region11,0,Actor health
108,Regional Casualties,Region12,0,Actor health
108,Regional Casualties,Region13,0,Actor health
108,Regional Casualties,Region14,0,Actor health
108,Regional Casualties,Region15,0,Actor health
108,Regional Casualties,Region16,0,Actor health
108,Regional Sheltered,Region01,0,Actor location
108,Regional Sheltered,Region02,0,Actor location
108,Regional Sheltered,Region03,0,Actor location
108,Regional Sheltered,Region04,1,Actor location
108,Regional Sheltered,Region05,0,Actor location
108,Regional Sheltered,Region06,1,Actor location
108,Regional Sheltered,Region07,0,Actor location
108,Regional Sheltered,Region08,0,Actor location
108,Regional Sheltered,Region09,0,Actor location
108,Regional Sheltered,Region10,0,Actor location
108,Regional Sheltered,Region11,1,Actor location
108,Regional Sheltered,Region12,1,Actor location
108,Regional Sheltered,Region13,0,Actor location
108,Regional Sheltered,Region14,1,Actor location
108,Regional Sheltered,Region15,0,Actor location
108,Regional Sheltered,Region16,0,Actor location
109,Deaths,[Actor1-160],0,Actor alive
109,Casualties,[Actor1-160],1,Actor health
109,Evacuees,[Actor1-160],48,Actor location
109,Sheltered,[Actor1-160],8,Actor location
109,Wellbeing,[Actor1-160],0.696872147,Actor health
109,Wealth,[Actor1-160],0.49038183,Actor resources
109,Safety,[Region1-16],0.856597616,Region risk
109,Prosocial,[Actor1-160],50,Actor action
109,Antisocial,[Actor1-160],3,Actor action
109,Regional Wellbeing,Region01,0.558845839,Actor health
109,Regional Wellbeing,Region02,0.479497831,Actor health
109,Regional Wellbeing,Region03,0.693034542,Actor health
109,Regional Wellbeing,Region04,0.725365784,Actor health
109,Regional Wellbeing,Region05,0.73285208,Actor health
109,Regional Wellbeing,Region06,0.651232505,Actor health
109,Regional Wellbeing,Region07,0.76635043,Actor health
109,Regional Wellbeing,Region08,0.792645007,Actor health
109,Regional Wellbeing,Region09,0.591347354,Actor health
109,Regional Wellbeing,Region10,0.739618866,Actor health
109,Regional Wellbeing,Region11,0.699723385,Actor health
109,Regional Wellbeing,Region12,0.721531791,Actor health
109,Regional Wellbeing,Region13,0.876428759,Actor health
109,Regional Wellbeing,Region14,0.794829109,Actor health
109,Regional Wellbeing,Region15,0.593704681,Actor health
109,Regional Wellbeing,Region16,0.781229613,Actor health
109,Regional Deaths,Region01,0,Actor alive
109,Regional Deaths,Region02,0,Actor alive
109,Regional Deaths,Region03,0,Actor alive
109,Regional Deaths,Region04,0,Actor alive
109,Regional Deaths,Region05,0,Actor alive
109,Regional Deaths,Region06,0,Actor alive
109,Regional Deaths,Region07,0,Actor alive
109,Regional Deaths,Region08,0,Actor alive
109,Regional Deaths,Region09,0,Actor alive
109,Regional Deaths,Region10,0,Actor alive
109,Regional Deaths,Region11,0,Actor alive
109,Regional Deaths,Region12,0,Actor alive
109,Regional Deaths,Region13,0,Actor alive
109,Regional Deaths,Region14,0,Actor alive
109,Regional Deaths,Region15,0,Actor alive
109,Regional Deaths,Region16,0,Actor alive
109,Regional Casualties,Region01,0,Actor health
109,Regional Casualties,Region02,0,Actor health
109,Regional Casualties,Region03,0,Actor health
109,Regional Casualties,Region04,0,Actor health
109,Regional Casualties,Region05,0,Actor health
109,Regional Casualties,Region06,1,Actor health
109,Regional Casualties,Region07,0,Actor health
109,Regional Casualties,Region08,0,Actor health
109,Regional Casualties,Region09,0,Actor health
109,Regional Casualties,Region10,0,Actor health
109,Regional Casualties,Region11,0,Actor health
109,Regional Casualties,Region12,0,Actor health
109,Regional Casualties,Region13,0,Actor health
109,Regional Casualties,Region14,0,Actor health
109,Regional Casualties,Region15,0,Actor health
109,Regional Casualties,Region16,0,Actor health
109,Regional Sheltered,Region01,1,Actor location
109,Regional Sheltered,Region02,1,Actor location
109,Regional Sheltered,Region03,2,Actor location
109,Regional Sheltered,Region04,1,Actor location
109,Regional Sheltered,Region05,1,Actor location
109,Regional Sheltered,Region06,0,Actor location
109,Regional Sheltered,Region07,0,Actor location
109,Regional Sheltered,Region08,0,Actor location
109,Regional Sheltered,Region09,0,Actor location
109,Regional Sheltered,Region10,0,Actor location
109,Regional Sheltered,Region11,1,Actor location
109,Regional Sheltered,Region12,1,Actor location
109,Regional Sheltered,Region13,0,Actor location
109,Regional Sheltered,Region14,0,Actor location
109,Regional Sheltered,Region15,0,Actor location
109,Regional Sheltered,Region16,0,Actor location
110,Deaths,[Actor1-160],0,Actor alive
110,Casualties,[Actor1-160],0,Actor health
110,Evacuees,[Actor1-160],48,Actor location
110,Sheltered,[Actor1-160],7,Actor location
110,Wellbeing,[Actor1-160],0.716123288,Actor health
110,Wealth,[Actor1-160],0.499189803,Actor resources
110,Safety,[Region1-16],0.931386609,Region risk
110,Prosocial,[Actor1-160],40,Actor action
110,Antisocial,[Actor1-160],2,Actor action
110,Regional Wellbeing,Region01,0.597125685,Actor health
110,Regional Wellbeing,Region02,0.527698699,Actor health
110,Regional Wellbeing,Region03,0.735820725,Actor health
110,Regional Wellbeing,Region04,0.75521947,Actor health
110,Regional Wellbeing,Region05,0.754377915,Actor health
110,Regional Wellbeing,Region06,0.684072836,Actor health
110,Regional Wellbeing,Region07,0.766476925,Actor health
110,Regional Wellbeing,Region08,0.771587004,Actor health
110,Regional Wellbeing,Region09,0.614808412,Actor health
110,Regional Wellbeing,Region10,0.75577132,Actor health
110,Regional Wellbeing,Region11,0.713167364,Actor health
110,Regional Wellbeing,Region12,0.736919075,Actor health
110,Regional Wellbeing,Region13,0.845857255,Actor health
110,Regional Wellbeing,Region14,0.804897465,Actor health
110,Regional Wellbeing,Region15,0.626222808,Actor health
110,Regional Wellbeing,Region16,0.788737768,Actor health
110,Regional Deaths,Region01,0,Actor alive
110,Regional Deaths,Region02,0,Actor alive
110,Regional Deaths,Region03,0,Actor alive
110,Regional Deaths,Region04,0,Actor alive
110,Regional Deaths,Region05,0,Actor alive
110,Regional Deaths,Region06,0,Actor alive
110,Regional Deaths,Region07,0,Actor alive
110,Regional Deaths,Region08,0,Actor alive
110,Regional Deaths,Region09,0,Actor alive
110,Regional Deaths,Region10,0,Actor alive
110,Regional Deaths,Region11,0,Actor alive
110,Regional Deaths,Region12,0,Actor alive
110,Regional Deaths,Region13,0,Actor alive
110,Regional Deaths,Region14,0,Actor alive
110,Regional Deaths,Region15,0,Actor alive
110,Regional Deaths,Region16,0,Actor alive
110,Regional Casualties,Region01,0,Actor health
110,Regional Casualties,Region02,0,Actor health
110,Regional Casualties,Region03,0,Actor health
110,Regional Casualties,Region04,0,Actor health
110,Regional Casualties,Region05,0,Actor health
110,Regional Casualties,Region06,0,Actor health
110,Regional Casualties,Region07,0,Actor health
110,Regional Casualties,Region08,0,Actor health
110,Regional Casualties,Region09,0,Actor health
110,Regional Casualties,Region10,0,Actor health
110,Regional Casualties,Region11,0,Actor health
110,Regional Casualties,Region12,0,Actor health
110,Regional Casualties,Region13,0,Actor health
110,Regional Casualties,Region14,0,Actor health
110,Regional Casualties,Region15,0,Actor health
110,Regional Casualties,Region16,0,Actor health
110,Regional Sheltered,Region01,0,Actor location
110,Regional Sheltered,Region02,1,Actor location
110,Regional Sheltered,Region03,1,Actor location
110,Regional Sheltered,Region04,1,Actor location
110,Regional Sheltered,Region05,0,Actor location
110,Regional Sheltered,Region06,1,Actor location
110,Regional Sheltered,Region07,0,Actor location
110,Regional Sheltered,Region08,0,Actor location
110,Regional Sheltered,Region09,0,Actor location
110,Regional Sheltered,Region10,0,Actor location
110,Regional Sheltered,Region11,1,Actor location
110,Regional Sheltered,Region12,1,Actor location
110,Regional Sheltered,Region13,0,Actor location
110,Regional Sheltered,Region14,1,Actor location
110,Regional Sheltered,Region15,0,Actor location
110,Regional Sheltered,Region16,0,Actor location
111,Deaths,[Actor1-160],0,Actor alive
111,Casualties,[Actor1-160],2,Actor health
111,Evacuees,[Actor1-160],44,Actor location
111,Sheltered,[Actor1-160],6,Actor location
111,Wellbeing,[Actor1-160],0.717673973,Actor health
111,Wealth,[Actor1-160],0.50521166,Actor resources
111,Safety,[Region1-16],0.967305675,Region risk
111,Prosocial,[Actor1-160],39,Actor action
111,Antisocial,[Actor1-160],3,Actor action
111,Regional Wellbeing,Region01,0.598275411,Actor health
111,Regional Wellbeing,Region02,0.521063664,Actor health
111,Regional Wellbeing,Region03,0.761492435,Actor health
111,Regional Wellbeing,Region04,0.773131682,Actor health
111,Regional Wellbeing,Region05,0.793960082,Actor health
111,Regional Wellbeing,Region06,0.703777035,Actor health
111,Regional Wellbeing,Region07,0.726552821,Actor health
111,Regional Wellbeing,Region08,0.782952203,Actor health
111,Regional Wellbeing,Region09,0.628885047,Actor health
111,Regional Wellbeing,Region10,0.725462792,Actor health
111,Regional Wellbeing,Region11,0.681233752,Actor health
111,Regional Wellbeing,Region12,0.746151445,Actor health
111,Regional Wellbeing,Region13,0.800847687,Actor health
111,Regional Wellbeing,Region14,0.770938479,Actor health
111,Regional Wellbeing,Region15,0.645733685,Actor health
111,Regional Wellbeing,Region16,0.793242661,Actor health
111,Regional Deaths,Region01,0,Actor alive
111,Regional Deaths,Region02,0,Actor alive
111,Regional Deaths,Region03,0,Actor alive
111,Regional Deaths,Region04,0,Actor alive
111,Regional Deaths,Region05,0,Actor alive
111,Regional Deaths,Region06,0,Actor alive
111,Regional Deaths,Region07,0,Actor alive
111,Regional Deaths,Region08,0,Actor alive
111,Regional Deaths,Region09,0,Actor alive
111,Regional Deaths,Region10,0,Actor alive
111,Regional Deaths,Region11,0,Actor alive
111,Regional Deaths,Region12,0,Actor alive
111,Regional Deaths,Region13,0,Actor alive
111,Regional Deaths,Region14,0,Actor alive
111,Regional Deaths,Region15,0,Actor alive
111,Regional Deaths,Region16,0,Actor alive
111,Regional Casualties,Region01,0,Actor health
111,Regional Casualties,Region02,2,Actor health
111,Regional Casualties,Region03,0,Actor health
111,Regional Casualties,Region04,0,Actor health
111,Regional Casualties,Region05,0,Actor health
111,Regional Casualties,Region06,0,Actor health
111,Regional Casualties,Region07,0,Actor health
111,Regional Casualties,Region08,0,Actor health
111,Regional Casualties,Region09,0,Actor health
111,Regional Casualties,Region10,0,Actor health
111,Regional Casualties,Region11,0,Actor health
111,Regional Casualties,Region12,0,Actor health
111,Regional Casualties,Region13,0,Actor health
111,Regional Casualties,Region14,0,Actor health
111,Regional Casualties,Region15,0,Actor health
111,Regional Casualties,Region16,0,Actor health
111,Regional Sheltered,Region01,0,Actor location
111,Regional Sheltered,Region02,1,Actor location
111,Regional Sheltered,Region03,1,Actor location
111,Regional Sheltered,Region04,1,Actor location
111,Regional Sheltered,Region05,0,Actor location
111,Regional Sheltered,Region06,1,Actor location
111,Regional Sheltered,Region07,0,Actor location
111,Regional Sheltered,Region08,0,Actor location
111,Regional Sheltered,Region09,0,Actor location
111,Regional Sheltered,Region10,0,Actor location
111,Regional Sheltered,Region11,0,Actor location
111,Regional Sheltered,Region12,1,Actor location
111,Regional Sheltered,Region13,0,Actor location
111,Regional Sheltered,Region14,1,Actor location
111,Regional Sheltered,Region15,0,Actor location
111,Regional Sheltered,Region16,0,Actor location
112,Deaths,[Actor1-160],0,Actor alive
112,Casualties,[Actor1-160],0,Actor health
112,Evacuees,[Actor1-160],32,Actor location
112,Sheltered,[Actor1-160],3,Actor location
112,Wellbeing,[Actor1-160],0.729104384,Actor health
112,Wealth,[Actor1-160],0.513520912,Actor resources
112,Safety,[Region1-16],0.980666244,Region risk
112,Prosocial,[Actor1-160],31,Actor action
112,Antisocial,[Actor1-160],6,Actor action
112,Regional Wellbeing,Region01,0.620783428,Actor health
112,Regional Wellbeing,Region02,0.552638198,Actor health
112,Regional Wellbeing,Region03,0.776895461,Actor health
112,Regional Wellbeing,Region04,0.783879009,Actor health
112,Regional Wellbeing,Region05,0.764376049,Actor health
112,Regional Wellbeing,Region06,0.715599554,Actor health
112,Regional Wellbeing,Region07,0.74259836,Actor health
112,Regional Wellbeing,Region08,0.789771322,Actor health
112,Regional Wellbeing,Region09,0.637331028,Actor health
112,Regional Wellbeing,Region10,0.747277675,Actor health
112,Regional Wellbeing,Region11,0.702073584,Actor health
112,Regional Wellbeing,Region12,0.751690867,Actor health
112,Regional Wellbeing,Region13,0.840508612,Actor health
112,Regional Wellbeing,Region14,0.790563087,Actor health
112,Regional Wellbeing,Region15,0.657440211,Actor health
112,Regional Wellbeing,Region16,0.795945596,Actor health
112,Regional Deaths,Region01,0,Actor alive
112,Regional Deaths,Region02,0,Actor alive
112,Regional Deaths,Region03,0,Actor alive
112,Regional Deaths,Region04,0,Actor alive
112,Regional Deaths,Region05,0,Actor alive
112,Regional Deaths,Region06,0,Actor alive
112,Regional Deaths,Region07,0,Actor alive
112,Regional Deaths,Region08,0,Actor alive
112,Regional Deaths,Region09,0,Actor alive
112,Regional Deaths,Region10,0,Actor alive
112,Regional Deaths,Region11,0,Actor alive
112,Regional Deaths,Region12,0,Actor alive
112,Regional Deaths,Region13,0,Actor alive
112,Regional Deaths,Region14,0,Actor alive
112,Regional Deaths,Region15,0,Actor alive
112,Regional Deaths,Region16,0,Actor alive
112,Regional Casualties,Region01,0,Actor health
112,Regional Casualties,Region02,0,Actor health
112,Regional Casualties,Region03,0,Actor health
112,Regional Casualties,Region04,0,Actor health
112,Regional Casualties,Region05,0,Actor health
112,Regional Casualties,Region06,0,Actor health
112,Regional Casualties,Region07,0,Actor health
112,Regional Casualties,Region08,0,Actor health
112,Regional Casualties,Region09,0,Actor health
112,Regional Casualties,Region10,0,Actor health
112,Regional Casualties,Region11,0,Actor health
112,Regional Casualties,Region12,0,Actor health
112,Regional Casualties,Region13,0,Actor health
112,Regional Casualties,Region14,0,Actor health
112,Regional Casualties,Region15,0,Actor health
112,Regional Casualties,Region16,0,Actor health
112,Regional Sheltered,Region01,0,Actor location
112,Regional Sheltered,Region02,1,Actor location
112,Regional Sheltered,Region03,0,Actor location
112,Regional Sheltered,Region04,1,Actor location
112,Regional Sheltered,Region05,0,Actor location
112,Regional Sheltered,Region06,1,Actor location
112,Regional Sheltered,Region07,0,Actor location
112,Regional Sheltered,Region08,0,Actor location
112,Regional Sheltered,Region09,0,Actor location
112,Regional Sheltered,Region10,0,Actor location
112,Regional Sheltered,Region11,0,Actor location
112,Regional Sheltered,Region12,0,Actor location
112,Regional Sheltered,Region13,0,Actor location
112,Regional Sheltered,Region14,0,Actor location
112,Regional Sheltered,Region15,0,Actor location
112,Regional Sheltered,Region16,0,Actor location
113,Deaths,[Actor1-160],0,Actor alive
113,Casualties,[Actor1-160],0,Actor health
113,Evacuees,[Actor1-160],15,Actor location
113,Sheltered,[Actor1-160],2,Actor location
113,Wellbeing,[Actor1-160],0.73746263,Actor health
113,Wealth,[Actor1-160],0.520052948,Actor resources
113,Safety,[Region1-16],0.987809801,Region risk
113,Prosocial,[Actor1-160],30,Actor action
113,Antisocial,[Actor1-160],7,Actor action
113,Regional Wellbeing,Region01,0.634288239,Actor health
113,Regional Wellbeing,Region02,0.571582919,Actor health
113,Regional Wellbeing,Region03,0.786137277,Actor health
113,Regional Wellbeing,Region04,0.790327406,Actor health
113,Regional Wellbeing,Region05,0.799958963,Actor health
113,Regional Wellbeing,Region06,0.696026399,Actor health
113,Regional Wellbeing,Region07,0.752225682,Actor health
113,Regional Wellbeing,Region08,0.769862793,Actor health
113,Regional Wellbeing,Region09,0.642398617,Actor health
113,Regional Wellbeing,Region10,0.760366605,Actor health
113,Regional Wellbeing,Region11,0.714577484,Actor health
113,Regional Wellbeing,Region12,0.75501452,Actor health
113,Regional Wellbeing,Region13,0.864305167,Actor health
113,Regional Wellbeing,Region14,0.802337852,Actor health
113,Regional Wellbeing,Region15,0.664464127,Actor health
113,Regional Wellbeing,Region16,0.797567358,Actor health
113,Regional Deaths,Region01,0,Actor alive
113,Regional Deaths,Region02,0,Actor alive
113,Regional Deaths,Region03,0,Actor alive
113,Regional Deaths,Region04,0,Actor alive
113,Regional Deaths,Region05,0,Actor alive
113,Regional Deaths,Region06,0,Actor alive
113,Regional Deaths,Region07,0,Actor alive
113,Regional Deaths,Region08,0,Actor alive
113,Regional Deaths,Region09,0,Actor alive
113,Regional Deaths,Region10,0,Actor alive
113,Regional Deaths,Region11,0,Actor alive
113,Regional Deaths,Region12,0,Actor alive
113,Regional Deaths,Region13,0,Actor alive
113,Regional Deaths,Region14,0,Actor alive
113,Regional Deaths,Region15,0,Actor alive
113,Regional Deaths,Region16,0,Actor alive
113,Regional Casualties,Region01,0,Actor health
113,Regional Casualties,Region02,0,Actor health
113,Regional Casualties,Region03,0,Actor health
113,Regional Casualties,Region04,0,Actor health
