Timestep,VariableName,EntityIdx,Value,Metadata
39,Regional Deaths,Region16,0,Actor alive
39,Regional Casualties,Region01,0,Actor health
39,Regional Casualties,Region02,0,Actor health
39,Regional Casualties,Region03,0,Actor health
39,Regional Casualties,Region04,0,Actor health
39,Regional Casualties,Region05,0,Actor health
39,Regional Casualties,Region06,0,Actor health
39,Regional Casualties,Region07,0,Actor health
39,Regional Casualties,Region08,0,Actor health
39,Regional Casualties,Region09,0,Actor health
39,Regional Casualties,Region10,0,Actor health
39,Regional Casualties,Region11,0,Actor health
39,Regional Casualties,Region12,0,Actor health
39,Regional Casualties,Region13,0,Actor health
39,Regional Casualties,Region14,0,Actor health
39,Regional Casualties,Region15,0,Actor health
39,Regional Casualties,Region16,0,Actor health
39,Regional Sheltered,Region01,0,Actor location
39,Regional Sheltered,Region02,0,Actor location
39,Regional Sheltered,Region03,0,Actor location
39,Regional Sheltered,Region04,0,Actor location
39,Regional Sheltered,Region05,3,Actor location
39,Regional Sheltered,Region06,0,Actor location
39,Regional Sheltered,Region07,0,Actor location
39,Regional Sheltered,Region08,0,Actor location
39,Regional Sheltered,Region09,0,Actor location
39,Regional Sheltered,Region10,1,Actor location
39,Regional Sheltered,Region11,0,Actor location
39,Regional Sheltered,Region12,0,Actor location
39,Regional Sheltered,Region13,0,Actor location
39,Regional Sheltered,Region14,0,Actor location
39,Regional Sheltered,Region15,0,Actor location
39,Regional Sheltered,Region16,0,Actor location
40,Deaths,[Actor1-160],0,Actor alive
40,Casualties,[Actor1-160],0,Actor health
40,Evacuees,[Actor1-160],17,Actor location
40,Sheltered,[Actor1-160],2,Actor location
40,Wellbeing,[Actor1-160],0.746442542,Actor health
40,Wealth,[Actor1-160],0.49239886,Actor resources
40,Safety,[Region1-16],0.985257595,Region risk
40,Prosocial,[Actor1-160],13,Actor action
40,Antisocial,[Actor1-160],7,Actor action
40,Regional Wellbeing,Region01,0.64826895,Actor health
40,Regional Wellbeing,Region02,0.668462748,Actor health
40,Regional Wellbeing,Region03,0.691432272,Actor health
40,Regional Wellbeing,Region04,0.730046141,Actor health
40,Regional Wellbeing,Region05,0.796707751,Actor health
40,Regional Wellbeing,Region06,0.723229423,Actor health
40,Regional Wellbeing,Region07,0.760131538,Actor health
40,Regional Wellbeing,Region08,0.760580289,Actor health
40,Regional Wellbeing,Region09,0.764204361,Actor health
40,Regional Wellbeing,Region10,0.916776076,Actor health
40,Regional Wellbeing,Region11,0.791496706,Actor health
40,Regional Wellbeing,Region12,0.607489247,Actor health
40,Regional Wellbeing,Region13,0.67018857,Actor health
40,Regional Wellbeing,Region14,0.856805975,Actor health
40,Regional Wellbeing,Region15,0.739854657,Actor health
40,Regional Wellbeing,Region16,0.813674927,Actor health
40,Regional Deaths,Region01,0,Actor alive
40,Regional Deaths,Region02,0,Actor alive
40,Regional Deaths,Region03,0,Actor alive
40,Regional Deaths,Region04,0,Actor alive
40,Regional Deaths,Region05,0,Actor alive
40,Regional Deaths,Region06,0,Actor alive
40,Regional Deaths,Region07,0,Actor alive
40,Regional Deaths,Region08,0,Actor alive
40,Regional Deaths,Region09,0,Actor alive
40,Regional Deaths,Region10,0,Actor alive
40,Regional Deaths,Region11,0,Actor alive
40,Regional Deaths,Region12,0,Actor alive
40,Regional Deaths,Region13,0,Actor alive
40,Regional Deaths,Region14,0,Actor alive
40,Regional Deaths,Region15,0,Actor alive
40,Regional Deaths,Region16,0,Actor alive
40,Regional Casualties,Region01,0,Actor health
40,Regional Casualties,Region02,0,Actor health
40,Regional Casualties,Region03,0,Actor health
40,Regional Casualties,Region04,0,Actor health
40,Regional Casualties,Region05,0,Actor health
40,Regional Casualties,Region06,0,Actor health
40,Regional Casualties,Region07,0,Actor health
40,Regional Casualties,Region08,0,Actor health
40,Regional Casualties,Region09,0,Actor health
40,Regional Casualties,Region10,0,Actor health
40,Regional Casualties,Region11,0,Actor health
40,Regional Casualties,Region12,0,Actor health
40,Regional Casualties,Region13,0,Actor health
40,Regional Casualties,Region14,0,Actor health
40,Regional Casualties,Region15,0,Actor health
40,Regional Casualties,Region16,0,Actor health
40,Regional Sheltered,Region01,0,Actor location
40,Regional Sheltered,Region02,0,Actor location
40,Regional Sheltered,Region03,0,Actor location
40,Regional Sheltered,Region04,0,Actor location
40,Regional Sheltered,Region05,2,Actor location
40,Regional Sheltered,Region06,0,Actor location
40,Regional Sheltered,Region07,0,Actor location
40,Regional Sheltered,Region08,0,Actor location
40,Regional Sheltered,Region09,0,Actor location
40,Regional Sheltered,Region10,0,Actor location
40,Regional Sheltered,Region11,0,Actor location
40,Regional Sheltered,Region12,0,Actor location
40,Regional Sheltered,Region13,0,Actor location
40,Regional Sheltered,Region14,0,Actor location
40,Regional Sheltered,Region15,0,Actor location
40,Regional Sheltered,Region16,0,Actor location
41,Deaths,[Actor1-160],0,Actor alive
41,Casualties,[Actor1-160],0,Actor health
41,Evacuees,[Actor1-160],6,Actor location
41,Sheltered,[Actor1-160],0,Actor location
41,Wellbeing,[Actor1-160],0.749865525,Actor health
41,Wealth,[Actor1-160],0.492408095,Actor resources
41,Safety,[Region1-16],0.98944666,Region risk
41,Prosocial,[Actor1-160],12,Actor action
41,Antisocial,[Actor1-160],9,Actor action
41,Regional Wellbeing,Region01,0.655628037,Actor health
41,Regional Wellbeing,Region02,0.671077649,Actor health
41,Regional Wellbeing,Region03,0.694859363,Actor health
41,Regional Wellbeing,Region04,0.735170542,Actor health
41,Regional Wellbeing,Region05,0.798024651,Actor health
41,Regional Wellbeing,Region06,0.727270987,Actor health
41,Regional Wellbeing,Region07,0.764650351,Actor health
41,Regional Wellbeing,Region08,0.766348174,Actor health
41,Regional Wellbeing,Region09,0.765189283,Actor health
41,Regional Wellbeing,Region10,0.918065646,Actor health
41,Regional Wellbeing,Region11,0.794898024,Actor health
41,Regional Wellbeing,Region12,0.611766276,Actor health
41,Regional Wellbeing,Region13,0.672113142,Actor health
41,Regional Wellbeing,Region14,0.858083585,Actor health
41,Regional Wellbeing,Region15,0.746135016,Actor health
41,Regional Wellbeing,Region16,0.814358802,Actor health
41,Regional Deaths,Region01,0,Actor alive
41,Regional Deaths,Region02,0,Actor alive
41,Regional Deaths,Region03,0,Actor alive
41,Regional Deaths,Region04,0,Actor alive
41,Regional Deaths,Region05,0,Actor alive
41,Regional Deaths,Region06,0,Actor alive
41,Regional Deaths,Region07,0,Actor alive
41,Regional Deaths,Region08,0,Actor alive
41,Regional Deaths,Region09,0,Actor alive
41,Regional Deaths,Region10,0,Actor alive
41,Regional Deaths,Region11,0,Actor alive
41,Regional Deaths,Region12,0,Actor alive
41,Regional Deaths,Region13,0,Actor alive
41,Regional Deaths,Region14,0,Actor alive
41,Regional Deaths,Region15,0,Actor alive
41,Regional Deaths,Region16,0,Actor alive
41,Regional Casualties,Region01,0,Actor health
41,Regional Casualties,Region02,0,Actor health
41,Regional Casualties,Region03,0,Actor health
41,Regional Casualties,Region04,0,Actor health
41,Regional Casualties,Region05,0,Actor health
41,Regional Casualties,Region06,0,Actor health
41,Regional Casualties,Region07,0,Actor health
41,Regional Casualties,Region08,0,Actor health
41,Regional Casualties,Region09,0,Actor health
41,Regional Casualties,Region10,0,Actor health
41,Regional Casualties,Region11,0,Actor health
41,Regional Casualties,Region12,0,Actor health
41,Regional Casualties,Region13,0,Actor health
41,Regional Casualties,Region14,0,Actor health
41,Regional Casualties,Region15,0,Actor health
41,Regional Casualties,Region16,0,Actor health
41,Regional Sheltered,Region01,0,Actor location
41,Regional Sheltered,Region02,0,Actor location
41,Regional Sheltered,Region03,0,Actor location
41,Regional Sheltered,Region04,0,Actor location
41,Regional Sheltered,Region05,0,Actor location
41,Regional Sheltered,Region06,0,Actor location
41,Regional Sheltered,Region07,0,Actor location
41,Regional Sheltered,Region08,0,Actor location
41,Regional Sheltered,Region09,0,Actor location
41,Regional Sheltered,Region10,0,Actor location
41,Regional Sheltered,Region11,0,Actor location
41,Regional Sheltered,Region12,0,Actor location
41,Regional Sheltered,Region13,0,Actor location
41,Regional Sheltered,Region14,0,Actor location
41,Regional Sheltered,Region15,0,Actor location
41,Regional Sheltered,Region16,0,Actor location
42,Deaths,[Actor1-160],0,Actor alive
42,Casualties,[Actor1-160],0,Actor health
42,Evacuees,[Actor1-160],3,Actor location
42,Sheltered,[Actor1-160],1,Actor location
42,Wellbeing,[Actor1-160],0.750919315,Actor health
42,Wealth,[Actor1-160],0.491003504,Actor resources
42,Safety,[Region1-16],0.992167703,Region risk
42,Prosocial,[Actor1-160],13,Actor action
42,Antisocial,[Actor1-160],6,Actor action
42,Regional Wellbeing,Region01,0.660043489,Actor health
42,Regional Wellbeing,Region02,0.672646589,Actor health
42,Regional Wellbeing,Region03,0.696915618,Actor health
42,Regional Wellbeing,Region04,0.738245182,Actor health
42,Regional Wellbeing,Region05,0.79881479,Actor health
42,Regional Wellbeing,Region06,0.711918148,Actor health
42,Regional Wellbeing,Region07,0.767361639,Actor health
42,Regional Wellbeing,Region08,0.769808904,Actor health
42,Regional Wellbeing,Region09,0.765780237,Actor health
42,Regional Wellbeing,Region10,0.918839387,Actor health
42,Regional Wellbeing,Region11,0.796938814,Actor health
42,Regional Wellbeing,Region12,0.614332493,Actor health
42,Regional Wellbeing,Region13,0.673267885,Actor health
42,Regional Wellbeing,Region14,0.858850151,Actor health
42,Regional Wellbeing,Region15,0.749903232,Actor health
42,Regional Wellbeing,Region16,0.814769127,Actor health
42,Regional Deaths,Region01,0,Actor alive
42,Regional Deaths,Region02,0,Actor alive
42,Regional Deaths,Region03,0,Actor alive
42,Regional Deaths,Region04,0,Actor alive
42,Regional Deaths,Region05,0,Actor alive
42,Regional Deaths,Region06,0,Actor alive
42,Regional Deaths,Region07,0,Actor alive
42,Regional Deaths,Region08,0,Actor alive
42,Regional Deaths,Region09,0,Actor alive
42,Regional Deaths,Region10,0,Actor alive
42,Regional Deaths,Region11,0,Actor alive
42,Regional Deaths,Region12,0,Actor alive
42,Regional Deaths,Region13,0,Actor alive
42,Regional Deaths,Region14,0,Actor alive
42,Regional Deaths,Region15,0,Actor alive
42,Regional Deaths,Region16,0,Actor alive
42,Regional Casualties,Region01,0,Actor health
42,Regional Casualties,Region02,0,Actor health
42,Regional Casualties,Region03,0,Actor health
42,Regional Casualties,Region04,0,Actor health
42,Regional Casualties,Region05,0,Actor health
42,Regional Casualties,Region06,0,Actor health
42,Regional Casualties,Region07,0,Actor health
42,Regional Casualties,Region08,0,Actor health
42,Regional Casualties,Region09,0,Actor health
42,Regional Casualties,Region10,0,Actor health
42,Regional Casualties,Region11,0,Actor health
42,Regional Casualties,Region12,0,Actor health
42,Regional Casualties,Region13,0,Actor health
42,Regional Casualties,Region14,0,Actor health
42,Regional Casualties,Region15,0,Actor health
42,Regional Casualties,Region16,0,Actor health
42,Regional Sheltered,Region01,1,Actor location
42,Regional Sheltered,Region02,0,Actor location
42,Regional Sheltered,Region03,0,Actor location
42,Regional Sheltered,Region04,0,Actor location
42,Regional Sheltered,Region05,0,Actor location
42,Regional Sheltered,Region06,0,Actor location
42,Regional Sheltered,Region07,0,Actor location
42,Regional Sheltered,Region08,0,Actor location
42,Regional Sheltered,Region09,0,Actor location
42,Regional Sheltered,Region10,0,Actor location
42,Regional Sheltered,Region11,0,Actor location
42,Regional Sheltered,Region12,0,Actor location
42,Regional Sheltered,Region13,0,Actor location
42,Regional Sheltered,Region14,0,Actor location
42,Regional Sheltered,Region15,0,Actor location
42,Regional Sheltered,Region16,0,Actor location
43,Deaths,[Actor1-160],0,Actor alive
43,Casualties,[Actor1-160],0,Actor health
43,Evacuees,[Actor1-160],3,Actor location
43,Sheltered,[Actor1-160],1,Actor location
43,Wellbeing,[Actor1-160],0.752551589,Actor health
43,Wealth,[Actor1-160],0.491668024,Actor resources
43,Safety,[Region1-16],0.994301678,Region risk
43,Prosocial,[Actor1-160],15,Actor action
43,Antisocial,[Actor1-160],7,Actor action
43,Regional Wellbeing,Region01,0.66269276,Actor health
43,Regional Wellbeing,Region02,0.673587954,Actor health
43,Regional Wellbeing,Region03,0.698149371,Actor health
43,Regional Wellbeing,Region04,0.740089966,Actor health
43,Regional Wellbeing,Region05,0.799288874,Actor health
43,Regional Wellbeing,Region06,0.720484222,Actor health
43,Regional Wellbeing,Region07,0.768988412,Actor health
43,Regional Wellbeing,Region08,0.771885343,Actor health
43,Regional Wellbeing,Region09,0.766134809,Actor health
43,Regional Wellbeing,Region10,0.919303632,Actor health
43,Regional Wellbeing,Region11,0.798163289,Actor health
43,Regional Wellbeing,Region12,0.615872223,Actor health
43,Regional Wellbeing,Region13,0.673960731,Actor health
43,Regional Wellbeing,Region14,0.859310091,Actor health
43,Regional Wellbeing,Region15,0.752164161,Actor health
43,Regional Wellbeing,Region16,0.815015323,Actor health
43,Regional Deaths,Region01,0,Actor alive
43,Regional Deaths,Region02,0,Actor alive
43,Regional Deaths,Region03,0,Actor alive
43,Regional Deaths,Region04,0,Actor alive
43,Regional Deaths,Region05,0,Actor alive
43,Regional Deaths,Region06,0,Actor alive
43,Regional Deaths,Region07,0,Actor alive
43,Regional Deaths,Region08,0,Actor alive
43,Regional Deaths,Region09,0,Actor alive
43,Regional Deaths,Region10,0,Actor alive
43,Regional Deaths,Region11,0,Actor alive
43,Regional Deaths,Region12,0,Actor alive
43,Regional Deaths,Region13,0,Actor alive
43,Regional Deaths,Region14,0,Actor alive
43,Regional Deaths,Region15,0,Actor alive
43,Regional Deaths,Region16,0,Actor alive
43,Regional Casualties,Region01,0,Actor health
43,Regional Casualties,Region02,0,Actor health
43,Regional Casualties,Region03,0,Actor health
43,Regional Casualties,Region04,0,Actor health
43,Regional Casualties,Region05,0,Actor health
43,Regional Casualties,Region06,0,Actor health
43,Regional Casualties,Region07,0,Actor health
43,Regional Casualties,Region08,0,Actor health
43,Regional Casualties,Region09,0,Actor health
43,Regional Casualties,Region10,0,Actor health
43,Regional Casualties,Region11,0,Actor health
43,Regional Casualties,Region12,0,Actor health
43,Regional Casualties,Region13,0,Actor health
43,Regional Casualties,Region14,0,Actor health
43,Regional Casualties,Region15,0,Actor health
43,Regional Casualties,Region16,0,Actor health
43,Regional Sheltered,Region01,0,Actor location
43,Regional Sheltered,Region02,0,Actor location
43,Regional Sheltered,Region03,0,Actor location
43,Regional Sheltered,Region04,0,Actor location
43,Regional Sheltered,Region05,0,Actor location
43,Regional Sheltered,Region06,1,Actor location
43,Regional Sheltered,Region07,0,Actor location
43,Regional Sheltered,Region08,0,Actor location
43,Regional Sheltered,Region09,0,Actor location
43,Regional Sheltered,Region10,0,Actor location
43,Regional Sheltered,Region11,0,Actor location
43,Regional Sheltered,Region12,0,Actor location
43,Regional Sheltered,Region13,0,Actor location
43,Regional Sheltered,Region14,0,Actor location
43,Regional Sheltered,Region15,0,Actor location
43,Regional Sheltered,Region16,0,Actor location
44,Deaths,[Actor1-160],0,Actor alive
44,Casualties,[Actor1-160],0,Actor health
44,Evacuees,[Actor1-160],3,Actor location
44,Sheltered,[Actor1-160],1,Actor location
44,Wellbeing,[Actor1-160],0.726530953,Actor health
44,Wealth,[Actor1-160],0.491894765,Actor resources
44,Safety,[Region1-16],0.549986011,Region risk
44,Prosocial,[Actor1-160],15,Actor action
44,Antisocial,[Actor1-160],4,Actor action
44,Regional Wellbeing,Region01,0.610948989,Actor health
44,Regional Wellbeing,Region02,0.544152772,Actor health
44,Regional Wellbeing,Region03,0.618889622,Actor health
44,Regional Wellbeing,Region04,0.741196837,Actor health
44,Regional Wellbeing,Region05,0.719573325,Actor health
44,Regional Wellbeing,Region06,0.6989572,Actor health
44,Regional Wellbeing,Region07,0.729964476,Actor health
44,Regional Wellbeing,Region08,0.773131206,Actor health
44,Regional Wellbeing,Region09,0.766347552,Actor health
44,Regional Wellbeing,Region10,0.919582179,Actor health
44,Regional Wellbeing,Region11,0.798897973,Actor health
44,Regional Wellbeing,Region12,0.616796061,Actor health
44,Regional Wellbeing,Region13,0.674376439,Actor health
44,Regional Wellbeing,Region14,0.859586054,Actor health
44,Regional Wellbeing,Region15,0.709076275,Actor health
44,Regional Wellbeing,Region16,0.81516304,Actor health
44,Regional Deaths,Region01,0,Actor alive
44,Regional Deaths,Region02,0,Actor alive
44,Regional Deaths,Region03,0,Actor alive
44,Regional Deaths,Region04,0,Actor alive
44,Regional Deaths,Region05,0,Actor alive
44,Regional Deaths,Region06,0,Actor alive
44,Regional Deaths,Region07,0,Actor alive
44,Regional Deaths,Region08,0,Actor alive
44,Regional Deaths,Region09,0,Actor alive
44,Regional Deaths,Region10,0,Actor alive
44,Regional Deaths,Region11,0,Actor alive
44,Regional Deaths,Region12,0,Actor alive
44,Regional Deaths,Region13,0,Actor alive
44,Regional Deaths,Region14,0,Actor alive
44,Regional Deaths,Region15,0,Actor alive
44,Regional Deaths,Region16,0,Actor alive
44,Regional Casualties,Region01,0,Actor health
44,Regional Casualties,Region02,0,Actor health
44,Regional Casualties,Region03,0,Actor health
44,Regional Casualties,Region04,0,Actor health
44,Regional Casualties,Region05,0,Actor health
44,Regional Casualties,Region06,0,Actor health
44,Regional Casualties,Region07,0,Actor health
44,Regional Casualties,Region08,0,Actor health
44,Regional Casualties,Region09,0,Actor health
44,Regional Casualties,Region10,0,Actor health
44,Regional Casualties,Region11,0,Actor health
44,Regional Casualties,Region12,0,Actor health
44,Regional Casualties,Region13,0,Actor health
44,Regional Casualties,Region14,0,Actor health
44,Regional Casualties,Region15,0,Actor health
44,Regional Casualties,Region16,0,Actor health
44,Regional Sheltered,Region01,1,Actor location
44,Regional Sheltered,Region02,0,Actor location
44,Regional Sheltered,Region03,0,Actor location
44,Regional Sheltered,Region04,0,Actor location
44,Regional Sheltered,Region05,0,Actor location
44,Regional Sheltered,Region06,0,Actor location
44,Regional Sheltered,Region07,0,Actor location
44,Regional Sheltered,Region08,0,Actor location
44,Regional Sheltered,Region09,0,Actor location
44,Regional Sheltered,Region10,0,Actor location
44,Regional Sheltered,Region11,0,Actor location
44,Regional Sheltered,Region12,0,Actor location
44,Regional Sheltered,Region13,0,Actor location
44,Regional Sheltered,Region14,0,Actor location
44,Regional Sheltered,Region15,0,Actor location
44,Regional Sheltered,Region16,0,Actor location
45,Deaths,[Actor1-160],0,Actor alive
45,Casualties,[Actor1-160],0,Actor health
45,Evacuees,[Actor1-160],33,Actor location
45,Sheltered,[Actor1-160],7,Actor location
45,Wellbeing,[Actor1-160],0.706918572,Actor health
45,Wealth,[Actor1-160],0.462045369,Actor resources
45,Safety,[Region1-16],0.80635216,Region risk
45,Prosocial,[Actor1-160],41,Actor action
45,Antisocial,[Actor1-160],6,Actor action
45,Regional Wellbeing,Region01,0.535458282,Actor health
45,Regional Wellbeing,Region02,0.526491663,Actor health
45,Regional Wellbeing,Region03,0.591333773,Actor health
45,Regional Wellbeing,Region04,0.707575245,Actor health
45,Regional Wellbeing,Region05,0.751743995,Actor health
45,Regional Wellbeing,Region06,0.641596542,Actor health
45,Regional Wellbeing,Region07,0.689407257,Actor health
45,Regional Wellbeing,Region08,0.773878723,Actor health
45,Regional Wellbeing,Region09,0.746475198,Actor health
45,Regional Wellbeing,Region10,0.839749308,Actor health
45,Regional Wellbeing,Region11,0.799338784,Actor health
45,Regional Wellbeing,Region12,0.602804909,Actor health
45,Regional Wellbeing,Region13,0.644625863,Actor health
45,Regional Wellbeing,Region14,0.827751633,Actor health
45,Regional Wellbeing,Region15,0.727667987,Actor health
45,Regional Wellbeing,Region16,0.81525167,Actor health
45,Regional Deaths,Region01,0,Actor alive
45,Regional Deaths,Region02,0,Actor alive
45,Regional Deaths,Region03,0,Actor alive
45,Regional Deaths,Region04,0,Actor alive
45,Regional Deaths,Region05,0,Actor alive
45,Regional Deaths,Region06,0,Actor alive
45,Regional Deaths,Region07,0,Actor alive
45,Regional Deaths,Region08,0,Actor alive
45,Regional Deaths,Region09,0,Actor alive
45,Regional Deaths,Region10,0,Actor alive
45,Regional Deaths,Region11,0,Actor alive
45,Regional Deaths,Region12,0,Actor alive
45,Regional Deaths,Region13,0,Actor alive
45,Regional Deaths,Region14,0,Actor alive
45,Regional Deaths,Region15,0,Actor alive
45,Regional Deaths,Region16,0,Actor alive
45,Regional Casualties,Region01,0,Actor health
45,Regional Casualties,Region02,0,Actor health
45,Regional Casualties,Region03,0,Actor health
45,Regional Casualties,Region04,0,Actor health
45,Regional Casualties,Region05,0,Actor health
45,Regional Casualties,Region06,0,Actor health
45,Regional Casualties,Region07,0,Actor health
45,Regional Casualties,Region08,0,Actor health
45,Regional Casualties,Region09,0,Actor health
45,Regional Casualties,Region10,0,Actor health
45,Regional Casualties,Region11,0,Actor health
45,Regional Casualties,Region12,0,Actor health
45,Regional Casualties,Region13,0,Actor health
45,Regional Casualties,Region14,0,Actor health
45,Regional Casualties,Region15,0,Actor health
45,Regional Casualties,Region16,0,Actor health
45,Regional Sheltered,Region01,1,Actor location
45,Regional Sheltered,Region02,0,Actor location
45,Regional Sheltered,Region03,0,Actor location
45,Regional Sheltered,Region04,0,Actor location
45,Regional Sheltered,Region05,3,Actor location
45,Regional Sheltered,Region06,1,Actor location
45,Regional Sheltered,Region07,1,Actor location
45,Regional Sheltered,Region08,0,Actor location
45,Regional Sheltered,Region09,0,Actor location
45,Regional Sheltered,Region10,1,Actor location
45,Regional Sheltered,Region11,0,Actor location
45,Regional Sheltered,Region12,0,Actor location
45,Regional Sheltered,Region13,0,Actor location
45,Regional Sheltered,Region14,0,Actor location
45,Regional Sheltered,Region15,0,Actor location
45,Regional Sheltered,Region16,0,Actor location
46,Deaths,[Actor1-160],0,Actor alive
46,Casualties,[Actor1-160],0,Actor health
46,Evacuees,[Actor1-160],30,Actor location
46,Sheltered,[Actor1-160],6,Actor location
46,Wellbeing,[Actor1-160],0.711651143,Actor health
46,Wealth,[Actor1-160],0.478289057,Actor resources
46,Safety,[Region1-16],0.895585424,Region risk
46,Prosocial,[Actor1-160],32,Actor action
46,Antisocial,[Actor1-160],4,Actor action
46,Regional Wellbeing,Region01,0.516830525,Actor health
46,Regional Wellbeing,Region02,0.585894998,Actor health
46,Regional Wellbeing,Region03,0.634800264,Actor health
46,Regional Wellbeing,Region04,0.721688004,Actor health
46,Regional Wellbeing,Region05,0.74437973,Actor health
46,Regional Wellbeing,Region06,0.678291259,Actor health
46,Regional Wellbeing,Region07,0.722215783,Actor health
46,Regional Wellbeing,Region08,0.749327234,Actor health
46,Regional Wellbeing,Region09,0.701218452,Actor health
46,Regional Wellbeing,Region10,0.807849585,Actor health
46,Regional Wellbeing,Region11,0.79960327,Actor health
46,Regional Wellbeing,Region12,0.608955673,Actor health
46,Regional Wellbeing,Region13,0.656775518,Actor health
46,Regional Wellbeing,Region14,0.84065098,Actor health
46,Regional Wellbeing,Region15,0.738823014,Actor health
46,Regional Wellbeing,Region16,0.815304848,Actor health
46,Regional Deaths,Region01,0,Actor alive
46,Regional Deaths,Region02,0,Actor alive
46,Regional Deaths,Region03,0,Actor alive
46,Regional Deaths,Region04,0,Actor alive
46,Regional Deaths,Region05,0,Actor alive
46,Regional Deaths,Region06,0,Actor alive
46,Regional Deaths,Region07,0,Actor alive
46,Regional Deaths,Region08,0,Actor alive
46,Regional Deaths,Region09,0,Actor alive
46,Regional Deaths,Region10,0,Actor alive
46,Regional Deaths,Region11,0,Actor alive
46,Regional Deaths,Region12,0,Actor alive
46,Regional Deaths,Region13,0,Actor alive
46,Regional Deaths,Region14,0,Actor alive
46,Regional Deaths,Region15,0,Actor alive
46,Regional Deaths,Region16,0,Actor alive
46,Regional Casualties,Region01,0,Actor health
46,Regional Casualties,Region02,0,Actor health
46,Regional Casualties,Region03,0,Actor health
46,Regional Casualties,Region04,0,Actor health
46,Regional Casualties,Region05,0,Actor health
46,Regional Casualties,Region06,0,Actor health
46,Regional Casualties,Region07,0,Actor health
46,Regional Casualties,Region08,0,Actor health
46,Regional Casualties,Region09,0,Actor health
46,Regional Casualties,Region10,0,Actor health
46,Regional Casualties,Region11,0,Actor health
46,Regional Casualties,Region12,0,Actor health
46,Regional Casualties,Region13,0,Actor health
46,Regional Casualties,Region14,0,Actor health
46,Regional Casualties,Region15,0,Actor health
46,Regional Casualties,Region16,0,Actor health
46,Regional Sheltered,Region01,1,Actor location
46,Regional Sheltered,Region02,0,Actor location
46,Regional Sheltered,Region03,0,Actor location
46,Regional Sheltered,Region04,0,Actor location
46,Regional Sheltered,Region05,2,Actor location
46,Regional Sheltered,Region06,0,Actor location
46,Regional Sheltered,Region07,1,Actor location
46,Regional Sheltered,Region08,0,Actor location
46,Regional Sheltered,Region09,0,Actor location
46,Regional Sheltered,Region10,1,Actor location
46,Regional Sheltered,Region11,0,Actor location
46,Regional Sheltered,Region12,0,Actor location
46,Regional Sheltered,Region13,0,Actor location
46,Regional Sheltered,Region14,1,Actor location
46,Regional Sheltered,Region15,0,Actor location
46,Regional Sheltered,Region16,0,Actor location
47,Deaths,[Actor1-160],0,Actor alive
47,Casualties,[Actor1-160],0,Actor health
47,Evacuees,[Actor1-160],23,Actor location
47,Sheltered,[Actor1-160],5,Actor location
47,Wellbeing,[Actor1-160],0.723490686,Actor health
47,Wealth,[Actor1-160],0.486601268,Actor resources
47,Safety,[Region1-16],0.952843681,Region risk
47,Prosocial,[Actor1-160],38,Actor action
47,Antisocial,[Actor1-160],7,Actor action
47,Regional Wellbeing,Region01,0.532320537,Actor health
47,Regional Wellbeing,Region02,0.621536999,Actor health
47,Regional Wellbeing,Region03,0.630880158,Actor health
47,Regional Wellbeing,Region04,0.73015566,Actor health
47,Regional Wellbeing,Region05,0.766627838,Actor health
47,Regional Wellbeing,Region06,0.700308089,Actor health
47,Regional Wellbeing,Region07,0.741900898,Actor health
47,Regional Wellbeing,Region08,0.75959634,Actor health
47,Regional Wellbeing,Region09,0.727397738,Actor health
47,Regional Wellbeing,Region10,0.852709751,Actor health
47,Regional Wellbeing,Region11,0.799761962,Actor health
47,Regional Wellbeing,Region12,0.612646131,Actor health
47,Regional Wellbeing,Region13,0.634065311,Actor health
47,Regional Wellbeing,Region14,0.848390588,Actor health
47,Regional Wellbeing,Region15,0.745516031,Actor health
47,Regional Wellbeing,Region16,0.815336755,Actor health
47,Regional Deaths,Region01,0,Actor alive
47,Regional Deaths,Region02,0,Actor alive
47,Regional Deaths,Region03,0,Actor alive
47,Regional Deaths,Region04,0,Actor alive
47,Regional Deaths,Region05,0,Actor alive
47,Regional Deaths,Region06,0,Actor alive
47,Regional Deaths,Region07,0,Actor alive
47,Regional Deaths,Region08,0,Actor alive
47,Regional Deaths,Region09,0,Actor alive
47,Regional Deaths,Region10,0,Actor alive
47,Regional Deaths,Region11,0,Actor alive
47,Regional Deaths,Region12,0,Actor alive
47,Regional Deaths,Region13,0,Actor alive
47,Regional Deaths,Region14,0,Actor alive
47,Regional Deaths,Region15,0,Actor alive
47,Regional Deaths,Region16,0,Actor alive
47,Regional Casualties,Region01,0,Actor health
47,Regional Casualties,Region02,0,Actor health
47,Regional Casualties,Region03,0,Actor health
47,Regional Casualties,Region04,0,Actor health
47,Regional Casualties,Region05,0,Actor health
47,Regional Casualties,Region06,0,Actor health
47,Regional Casualties,Region07,0,Actor health
47,Regional Casualties,Region08,0,Actor health
47,Regional Casualties,Region09,0,Actor health
47,Regional Casualties,Region10,0,Actor health
47,Regional Casualties,Region11,0,Actor health
47,Regional Casualties,Region12,0,Actor health
47,Regional Casualties,Region13,0,Actor health
47,Regional Casualties,Region14,0,Actor health
47,Regional Casualties,Region15,0,Actor health
47,Regional Casualties,Region16,0,Actor health
47,Regional Sheltered,Region01,1,Actor location
47,Regional Sheltered,Region02,0,Actor location
47,Regional Sheltered,Region03,0,Actor location
47,Regional Sheltered,Region04,0,Actor location
47,Regional Sheltered,Region05,2,Actor location
