Timestep,VariableName,EntityIdx,Value,Metadata
109,Regional Casualties,Region06,2,Actor health
109,Regional Casualties,Region07,1,Actor health
109,Regional Casualties,Region08,1,Actor health
109,Regional Casualties,Region09,0,Actor health
109,Regional Casualties,Region10,0,Actor health
109,Regional Casualties,Region11,2,Actor health
109,Regional Casualties,Region12,2,Actor health
109,Regional Casualties,Region13,0,Actor health
109,Regional Casualties,Region14,1,Actor health
109,Regional Casualties,Region15,1,Actor health
109,Regional Casualties,Region16,2,Actor health
109,Regional Sheltered,Region01,0,Actor location
109,Regional Sheltered,Region02,0,Actor location
109,Regional Sheltered,Region03,0,Actor location
109,Regional Sheltered,Region04,1,Actor location
109,Regional Sheltered,Region05,1,Actor location
109,Regional Sheltered,Region06,1,Actor location
109,Regional Sheltered,Region07,0,Actor location
109,Regional Sheltered,Region08,0,Actor location
109,Regional Sheltered,Region09,0,Actor location
109,Regional Sheltered,Region10,0,Actor location
109,Regional Sheltered,Region11,1,Actor location
109,Regional Sheltered,Region12,0,Actor location
109,Regional Sheltered,Region13,0,Actor location
109,Regional Sheltered,Region14,0,Actor location
109,Regional Sheltered,Region15,0,Actor location
109,Regional Sheltered,Region16,1,Actor location
110,Deaths,[Actor1-160],1,Actor alive
110,Casualties,[Actor1-160],16,Actor health
110,Evacuees,[Actor1-160],43,Actor location
110,Sheltered,[Actor1-160],5,Actor location
110,Wellbeing,[Actor1-160],0.739288938,Actor health
110,Wealth,[Actor1-160],0.653728896,Actor resources
110,Safety,[Region1-16],0.991339367,Region risk
110,Prosocial,[Actor1-160],53,Actor action
110,Antisocial,[Actor1-160],0,Actor action
110,Regional Wellbeing,Region01,0.735480165,Actor health
110,Regional Wellbeing,Region02,0.78706519,Actor health
110,Regional Wellbeing,Region03,0.728145038,Actor health
110,Regional Wellbeing,Region04,0.754299861,Actor health
110,Regional Wellbeing,Region05,0.447226842,Actor health
110,Regional Wellbeing,Region06,0.64400856,Actor health
110,Regional Wellbeing,Region07,0.690518413,Actor health
110,Regional Wellbeing,Region08,0.566566186,Actor health
110,Regional Wellbeing,Region09,0.741039331,Actor health
110,Regional Wellbeing,Region10,0.732936722,Actor health
110,Regional Wellbeing,Region11,0.747794055,Actor health
110,Regional Wellbeing,Region12,0.791418236,Actor health
110,Regional Wellbeing,Region13,0.907866496,Actor health
110,Regional Wellbeing,Region14,0.807423967,Actor health
110,Regional Wellbeing,Region15,0.756456866,Actor health
110,Regional Wellbeing,Region16,0.737676803,Actor health
110,Regional Deaths,Region01,0,Actor alive
110,Regional Deaths,Region02,0,Actor alive
110,Regional Deaths,Region03,0,Actor alive
110,Regional Deaths,Region04,0,Actor alive
110,Regional Deaths,Region05,0,Actor alive
110,Regional Deaths,Region06,1,Actor alive
110,Regional Deaths,Region07,0,Actor alive
110,Regional Deaths,Region08,0,Actor alive
110,Regional Deaths,Region09,0,Actor alive
110,Regional Deaths,Region10,0,Actor alive
110,Regional Deaths,Region11,0,Actor alive
110,Regional Deaths,Region12,0,Actor alive
110,Regional Deaths,Region13,0,Actor alive
110,Regional Deaths,Region14,0,Actor alive
110,Regional Deaths,Region15,0,Actor alive
110,Regional Deaths,Region16,0,Actor alive
110,Regional Casualties,Region01,1,Actor health
110,Regional Casualties,Region02,0,Actor health
110,Regional Casualties,Region03,1,Actor health
110,Regional Casualties,Region04,1,Actor health
110,Regional Casualties,Region05,1,Actor health
110,Regional Casualties,Region06,2,Actor health
110,Regional Casualties,Region07,1,Actor health
110,Regional Casualties,Region08,1,Actor health
110,Regional Casualties,Region09,0,Actor health
110,Regional Casualties,Region10,0,Actor health
110,Regional Casualties,Region11,2,Actor health
110,Regional Casualties,Region12,2,Actor health
110,Regional Casualties,Region13,0,Actor health
110,Regional Casualties,Region14,1,Actor health
110,Regional Casualties,Region15,1,Actor health
110,Regional Casualties,Region16,2,Actor health
110,Regional Sheltered,Region01,0,Actor location
110,Regional Sheltered,Region02,0,Actor location
110,Regional Sheltered,Region03,0,Actor location
110,Regional Sheltered,Region04,1,Actor location
110,Regional Sheltered,Region05,1,Actor location
110,Regional Sheltered,Region06,1,Actor location
110,Regional Sheltered,Region07,0,Actor location
110,Regional Sheltered,Region08,0,Actor location
110,Regional Sheltered,Region09,0,Actor location
110,Regional Sheltered,Region10,0,Actor location
110,Regional Sheltered,Region11,1,Actor location
110,Regional Sheltered,Region12,0,Actor location
110,Regional Sheltered,Region13,0,Actor location
110,Regional Sheltered,Region14,0,Actor location
110,Regional Sheltered,Region15,0,Actor location
110,Regional Sheltered,Region16,1,Actor location
111,Deaths,[Actor1-160],1,Actor alive
111,Casualties,[Actor1-160],16,Actor health
111,Evacuees,[Actor1-160],40,Actor location
111,Sheltered,[Actor1-160],5,Actor location
111,Wellbeing,[Actor1-160],0.749073363,Actor health
111,Wealth,[Actor1-160],0.653429434,Actor resources
111,Safety,[Region1-16],0.99489381,Region risk
111,Prosocial,[Actor1-160],44,Actor action
111,Antisocial,[Actor1-160],1,Actor action
111,Regional Wellbeing,Region01,0.741288099,Actor health
111,Regional Wellbeing,Region02,0.800239114,Actor health
111,Regional Wellbeing,Region03,0.771432478,Actor health
111,Regional Wellbeing,Region04,0.763691028,Actor health
111,Regional Wellbeing,Region05,0.455002772,Actor health
111,Regional Wellbeing,Region06,0.651020521,Actor health
111,Regional Wellbeing,Region07,0.700025333,Actor health
111,Regional Wellbeing,Region08,0.579939711,Actor health
111,Regional Wellbeing,Region09,0.753195027,Actor health
111,Regional Wellbeing,Region10,0.749762033,Actor health
111,Regional Wellbeing,Region11,0.754130979,Actor health
111,Regional Wellbeing,Region12,0.794850942,Actor health
111,Regional Wellbeing,Region13,0.910434183,Actor health
111,Regional Wellbeing,Region14,0.810608226,Actor health
111,Regional Wellbeing,Region15,0.761566427,Actor health
111,Regional Wellbeing,Region16,0.742606082,Actor health
111,Regional Deaths,Region01,0,Actor alive
111,Regional Deaths,Region02,0,Actor alive
111,Regional Deaths,Region03,0,Actor alive
111,Regional Deaths,Region04,0,Actor alive
111,Regional Deaths,Region05,0,Actor alive
111,Regional Deaths,Region06,1,Actor alive
111,Regional Deaths,Region07,0,Actor alive
111,Regional Deaths,Region08,0,Actor alive
111,Regional Deaths,Region09,0,Actor alive
111,Regional Deaths,Region10,0,Actor alive
111,Regional Deaths,Region11,0,Actor alive
111,Regional Deaths,Region12,0,Actor alive
111,Regional Deaths,Region13,0,Actor alive
111,Regional Deaths,Region14,0,Actor alive
111,Regional Deaths,Region15,0,Actor alive
111,Regional Deaths,Region16,0,Actor alive
111,Regional Casualties,Region01,1,Actor health
111,Regional Casualties,Region02,0,Actor health
111,Regional Casualties,Region03,1,Actor health
111,Regional Casualties,Region04,1,Actor health
111,Regional Casualties,Region05,1,Actor health
111,Regional Casualties,Region06,2,Actor health
111,Regional Casualties,Region07,1,Actor health
111,Regional Casualties,Region08,1,Actor health
111,Regional Casualties,Region09,0,Actor health
111,Regional Casualties,Region10,0,Actor health
111,Regional Casualties,Region11,2,Actor health
111,Regional Casualties,Region12,2,Actor health
111,Regional Casualties,Region13,0,Actor health
111,Regional Casualties,Region14,1,Actor health
111,Regional Casualties,Region15,1,Actor health
111,Regional Casualties,Region16,2,Actor health
111,Regional Sheltered,Region01,0,Actor location
111,Regional Sheltered,Region02,0,Actor location
111,Regional Sheltered,Region03,0,Actor location
111,Regional Sheltered,Region04,1,Actor location
111,Regional Sheltered,Region05,1,Actor location
111,Regional Sheltered,Region06,1,Actor location
111,Regional Sheltered,Region07,0,Actor location
111,Regional Sheltered,Region08,0,Actor location
111,Regional Sheltered,Region09,0,Actor location
111,Regional Sheltered,Region10,0,Actor location
111,Regional Sheltered,Region11,1,Actor location
111,Regional Sheltered,Region12,0,Actor location
111,Regional Sheltered,Region13,0,Actor location
111,Regional Sheltered,Region14,0,Actor location
111,Regional Sheltered,Region15,0,Actor location
111,Regional Sheltered,Region16,1,Actor location
112,Deaths,[Actor1-160],1,Actor alive
112,Casualties,[Actor1-160],16,Actor health
112,Evacuees,[Actor1-160],33,Actor location
112,Sheltered,[Actor1-160],2,Actor location
112,Wellbeing,[Actor1-160],0.752944018,Actor health
112,Wealth,[Actor1-160],0.653605649,Actor resources
112,Safety,[Region1-16],0.997088729,Region risk
112,Prosocial,[Actor1-160],47,Actor action
112,Antisocial,[Actor1-160],1,Actor action
112,Regional Wellbeing,Region01,0.751439526,Actor health
112,Regional Wellbeing,Region02,0.808143468,Actor health
112,Regional Wellbeing,Region03,0.797404941,Actor health
112,Regional Wellbeing,Region04,0.769325728,Actor health
112,Regional Wellbeing,Region05,0.45966833,Actor health
112,Regional Wellbeing,Region06,0.655227697,Actor health
112,Regional Wellbeing,Region07,0.705729486,Actor health
112,Regional Wellbeing,Region08,0.587963827,Actor health
112,Regional Wellbeing,Region09,0.760488445,Actor health
112,Regional Wellbeing,Region10,0.75985722,Actor health
112,Regional Wellbeing,Region11,0.757933133,Actor health
112,Regional Wellbeing,Region12,0.796910565,Actor health
112,Regional Wellbeing,Region13,0.911974796,Actor health
112,Regional Wellbeing,Region14,0.812518782,Actor health
112,Regional Wellbeing,Region15,0.733862933,Actor health
112,Regional Wellbeing,Region16,0.745563649,Actor health
112,Regional Deaths,Region01,0,Actor alive
112,Regional Deaths,Region02,0,Actor alive
112,Regional Deaths,Region03,0,Actor alive
112,Regional Deaths,Region04,0,Actor alive
112,Regional Deaths,Region05,0,Actor alive
112,Regional Deaths,Region06,1,Actor alive
112,Regional Deaths,Region07,0,Actor alive
112,Regional Deaths,Region08,0,Actor alive
112,Regional Deaths,Region09,0,Actor alive
112,Regional Deaths,Region10,0,Actor alive
112,Regional Deaths,Region11,0,Actor alive
112,Regional Deaths,Region12,0,Actor alive
112,Regional Deaths,Region13,0,Actor alive
112,Regional Deaths,Region14,0,Actor alive
112,Regional Deaths,Region15,0,Actor alive
112,Regional Deaths,Region16,0,Actor alive
112,Regional Casualties,Region01,1,Actor health
112,Regional Casualties,Region02,0,Actor health
112,Regional Casualties,Region03,1,Actor health
112,Regional Casualties,Region04,1,Actor health
112,Regional Casualties,Region05,1,Actor health
112,Regional Casualties,Region06,2,Actor health
112,Regional Casualties,Region07,1,Actor health
112,Regional Casualties,Region08,1,Actor health
112,Regional Casualties,Region09,0,Actor health
112,Regional Casualties,Region10,0,Actor health
112,Regional Casualties,Region11,2,Actor health
112,Regional Casualties,Region12,2,Actor health
112,Regional Casualties,Region13,0,Actor health
112,Regional Casualties,Region14,1,Actor health
112,Regional Casualties,Region15,1,Actor health
112,Regional Casualties,Region16,2,Actor health
112,Regional Sheltered,Region01,0,Actor location
112,Regional Sheltered,Region02,0,Actor location
112,Regional Sheltered,Region03,0,Actor location
112,Regional Sheltered,Region04,0,Actor location
112,Regional Sheltered,Region05,0,Actor location
112,Regional Sheltered,Region06,1,Actor location
112,Regional Sheltered,Region07,0,Actor location
112,Regional Sheltered,Region08,0,Actor location
112,Regional Sheltered,Region09,0,Actor location
112,Regional Sheltered,Region10,0,Actor location
112,Regional Sheltered,Region11,1,Actor location
112,Regional Sheltered,Region12,0,Actor location
112,Regional Sheltered,Region13,0,Actor location
112,Regional Sheltered,Region14,0,Actor location
112,Regional Sheltered,Region15,0,Actor location
112,Regional Sheltered,Region16,0,Actor location
113,Deaths,[Actor1-160],1,Actor alive
113,Casualties,[Actor1-160],16,Actor health
113,Evacuees,[Actor1-160],10,Actor location
113,Sheltered,[Actor1-160],1,Actor location
113,Wellbeing,[Actor1-160],0.757766411,Actor health
113,Wealth,[Actor1-160],0.661074479,Actor resources
113,Safety,[Region1-16],0.998295903,Region risk
113,Prosocial,[Actor1-160],43,Actor action
113,Antisocial,[Actor1-160],2,Actor action
113,Regional Wellbeing,Region01,0.757530382,Actor health
113,Regional Wellbeing,Region02,0.812886081,Actor health
113,Regional Wellbeing,Region03,0.812988419,Actor health
113,Regional Wellbeing,Region04,0.772706548,Actor health
113,Regional Wellbeing,Region05,0.462467664,Actor health
113,Regional Wellbeing,Region06,0.657752003,Actor health
113,Regional Wellbeing,Region07,0.709151977,Actor health
113,Regional Wellbeing,Region08,0.592778296,Actor health
113,Regional Wellbeing,Region09,0.764864495,Actor health
113,Regional Wellbeing,Region10,0.765914332,Actor health
113,Regional Wellbeing,Region11,0.760214425,Actor health
113,Regional Wellbeing,Region12,0.798146339,Actor health
113,Regional Wellbeing,Region13,0.912899163,Actor health
113,Regional Wellbeing,Region14,0.813665115,Actor health
113,Regional Wellbeing,Region15,0.748010068,Actor health
113,Regional Wellbeing,Region16,0.747338189,Actor health
113,Regional Deaths,Region01,0,Actor alive
113,Regional Deaths,Region02,0,Actor alive
113,Regional Deaths,Region03,0,Actor alive
113,Regional Deaths,Region04,0,Actor alive
113,Regional Deaths,Region05,0,Actor alive
113,Regional Deaths,Region06,1,Actor alive
113,Regional Deaths,Region07,0,Actor alive
113,Regional Deaths,Region08,0,Actor alive
113,Regional Deaths,Region09,0,Actor alive
113,Regional Deaths,Region10,0,Actor alive
113,Regional Deaths,Region11,0,Actor alive
113,Regional Deaths,Region12,0,Actor alive
113,Regional Deaths,Region13,0,Actor alive
113,Regional Deaths,Region14,0,Actor alive
113,Regional Deaths,Region15,0,Actor alive
113,Regional Deaths,Region16,0,Actor alive
113,Regional Casualties,Region01,1,Actor health
113,Regional Casualties,Region02,0,Actor health
113,Regional Casualties,Region03,1,Actor health
113,Regional Casualties,Region04,1,Actor health
113,Regional Casualties,Region05,1,Actor health
113,Regional Casualties,Region06,2,Actor health
113,Regional Casualties,Region07,1,Actor health
113,Regional Casualties,Region08,1,Actor health
113,Regional Casualties,Region09,0,Actor health
113,Regional Casualties,Region10,0,Actor health
113,Regional Casualties,Region11,2,Actor health
113,Regional Casualties,Region12,2,Actor health
113,Regional Casualties,Region13,0,Actor health
113,Regional Casualties,Region14,1,Actor health
113,Regional Casualties,Region15,1,Actor health
113,Regional Casualties,Region16,2,Actor health
113,Regional Sheltered,Region01,0,Actor location
113,Regional Sheltered,Region02,0,Actor location
113,Regional Sheltered,Region03,0,Actor location
113,Regional Sheltered,Region04,0,Actor location
113,Regional Sheltered,Region05,0,Actor location
113,Regional Sheltered,Region06,1,Actor location
113,Regional Sheltered,Region07,0,Actor location
113,Regional Sheltered,Region08,0,Actor location
113,Regional Sheltered,Region09,0,Actor location
113,Regional Sheltered,Region10,0,Actor location
113,Regional Sheltered,Region11,0,Actor location
113,Regional Sheltered,Region12,0,Actor location
113,Regional Sheltered,Region13,0,Actor location
113,Regional Sheltered,Region14,0,Actor location
113,Regional Sheltered,Region15,0,Actor location
113,Regional Sheltered,Region16,0,Actor location
114,Deaths,[Actor1-160],1,Actor alive
114,Casualties,[Actor1-160],16,Actor health
114,Evacuees,[Actor1-160],0,Actor location
114,Sheltered,[Actor1-160],0,Actor location
114,Wellbeing,[Actor1-160],0.758659846,Actor health
114,Wealth,[Actor1-160],0.663639154,Actor resources
114,Safety,[Region1-16],0.998986416,Region risk
114,Prosocial,[Actor1-160],43,Actor action
114,Antisocial,[Actor1-160],4,Actor action
114,Regional Wellbeing,Region01,0.761184896,Actor health
114,Regional Wellbeing,Region02,0.783731649,Actor health
114,Regional Wellbeing,Region03,0.822338506,Actor health
114,Regional Wellbeing,Region04,0.77473504,Actor health
114,Regional Wellbeing,Region05,0.464147265,Actor health
114,Regional Wellbeing,Region06,0.659266586,Actor health
114,Regional Wellbeing,Region07,0.711205472,Actor health
114,Regional Wellbeing,Region08,0.595666978,Actor health
114,Regional Wellbeing,Region09,0.767490126,Actor health
114,Regional Wellbeing,Region10,0.769548599,Actor health
114,Regional Wellbeing,Region11,0.7615832,Actor health
114,Regional Wellbeing,Region12,0.798887803,Actor health
114,Regional Wellbeing,Region13,0.913453784,Actor health
114,Regional Wellbeing,Region14,0.814352915,Actor health
114,Regional Wellbeing,Region15,0.756498348,Actor health
114,Regional Wellbeing,Region16,0.748402914,Actor health
114,Regional Deaths,Region01,0,Actor alive
114,Regional Deaths,Region02,0,Actor alive
114,Regional Deaths,Region03,0,Actor alive
114,Regional Deaths,Region04,0,Actor alive
114,Regional Deaths,Region05,0,Actor alive
114,Regional Deaths,Region06,1,Actor alive
114,Regional Deaths,Region07,0,Actor alive
114,Regional Deaths,Region08,0,Actor alive
114,Regional Deaths,Region09,0,Actor alive
114,Regional Deaths,Region10,0,Actor alive
114,Regional Deaths,Region11,0,Actor alive
114,Regional Deaths,Region12,0,Actor alive
114,Regional Deaths,Region13,0,Actor alive
114,Regional Deaths,Region14,0,Actor alive
114,Regional Deaths,Region15,0,Actor alive
114,Regional Deaths,Region16,0,Actor alive
114,Regional Casualties,Region01,1,Actor health
114,Regional Casualties,Region02,0,Actor health
114,Regional Casualties,Region03,1,Actor health
114,Regional Casualties,Region04,1,Actor health
114,Regional Casualties,Region05,1,Actor health
114,Regional Casualties,Region06,2,Actor health
114,Regional Casualties,Region07,1,Actor health
114,Regional Casualties,Region08,1,Actor health
114,Regional Casualties,Region09,0,Actor health
114,Regional Casualties,Region10,0,Actor health
114,Regional Casualties,Region11,2,Actor health
114,Regional Casualties,Region12,2,Actor health
114,Regional Casualties,Region13,0,Actor health
114,Regional Casualties,Region14,1,Actor health
114,Regional Casualties,Region15,1,Actor health
114,Regional Casualties,Region16,2,Actor health
114,Regional Sheltered,Region01,0,Actor location
114,Regional Sheltered,Region02,0,Actor location
114,Regional Sheltered,Region03,0,Actor location
114,Regional Sheltered,Region04,0,Actor location
114,Regional Sheltered,Region05,0,Actor location
114,Regional Sheltered,Region06,0,Actor location
114,Regional Sheltered,Region07,0,Actor location
114,Regional Sheltered,Region08,0,Actor location
114,Regional Sheltered,Region09,0,Actor location
114,Regional Sheltered,Region10,0,Actor location
114,Regional Sheltered,Region11,0,Actor location
114,Regional Sheltered,Region12,0,Actor location
114,Regional Sheltered,Region13,0,Actor location
114,Regional Sheltered,Region14,0,Actor location
114,Regional Sheltered,Region15,0,Actor location
114,Regional Sheltered,Region16,0,Actor location
115,Deaths,[Actor1-160],1,Actor alive
115,Casualties,[Actor1-160],16,Actor health
115,Evacuees,[Actor1-160],0,Actor location
115,Sheltered,[Actor1-160],0,Actor location
115,Wellbeing,[Actor1-160],0.760195908,Actor health
115,Wealth,[Actor1-160],0.659990499,Actor resources
115,Safety,[Region1-16],0.999387319,Region risk
115,Prosocial,[Actor1-160],42,Actor action
115,Antisocial,[Actor1-160],4,Actor action
115,Regional Wellbeing,Region01,0.763377604,Actor health
115,Regional Wellbeing,Region02,0.798238989,Actor health
115,Regional Wellbeing,Region03,0.827948558,Actor health
115,Regional Wellbeing,Region04,0.775952135,Actor health
115,Regional Wellbeing,Region05,0.465155026,Actor health
115,Regional Wellbeing,Region06,0.660175336,Actor health
115,Regional Wellbeing,Region07,0.712437569,Actor health
115,Regional Wellbeing,Region08,0.57073352,Actor health
115,Regional Wellbeing,Region09,0.769065504,Actor health
115,Regional Wellbeing,Region10,0.77172916,Actor health
115,Regional Wellbeing,Region11,0.762404466,Actor health
115,Regional Wellbeing,Region12,0.799332682,Actor health
115,Regional Wellbeing,Region13,0.913786556,Actor health
115,Regional Wellbeing,Region14,0.814765595,Actor health
115,Regional Wellbeing,Region15,0.761591317,Actor health
115,Regional Wellbeing,Region16,0.749041748,Actor health
115,Regional Deaths,Region01,0,Actor alive
115,Regional Deaths,Region02,0,Actor alive
115,Regional Deaths,Region03,0,Actor alive
115,Regional Deaths,Region04,0,Actor alive
115,Regional Deaths,Region05,0,Actor alive
115,Regional Deaths,Region06,1,Actor alive
115,Regional Deaths,Region07,0,Actor alive
115,Regional Deaths,Region08,0,Actor alive
115,Regional Deaths,Region09,0,Actor alive
115,Regional Deaths,Region10,0,Actor alive
115,Regional Deaths,Region11,0,Actor alive
115,Regional Deaths,Region12,0,Actor alive
115,Regional Deaths,Region13,0,Actor alive
115,Regional Deaths,Region14,0,Actor alive
115,Regional Deaths,Region15,0,Actor alive
115,Regional Deaths,Region16,0,Actor alive
115,Regional Casualties,Region01,1,Actor health
115,Regional Casualties,Region02,0,Actor health
115,Regional Casualties,Region03,1,Actor health
115,Regional Casualties,Region04,1,Actor health
115,Regional Casualties,Region05,1,Actor health
115,Regional Casualties,Region06,2,Actor health
115,Regional Casualties,Region07,1,Actor health
115,Regional Casualties,Region08,1,Actor health
115,Regional Casualties,Region09,0,Actor health
115,Regional Casualties,Region10,0,Actor health
115,Regional Casualties,Region11,2,Actor health
115,Regional Casualties,Region12,2,Actor health
115,Regional Casualties,Region13,0,Actor health
115,Regional Casualties,Region14,1,Actor health
115,Regional Casualties,Region15,1,Actor health
115,Regional Casualties,Region16,2,Actor health
115,Regional Sheltered,Region01,0,Actor location
115,Regional Sheltered,Region02,0,Actor location
115,Regional Sheltered,Region03,0,Actor location
115,Regional Sheltered,Region04,0,Actor location
115,Regional Sheltered,Region05,0,Actor location
115,Regional Sheltered,Region06,0,Actor location
115,Regional Sheltered,Region07,0,Actor location
115,Regional Sheltered,Region08,0,Actor location
115,Regional Sheltered,Region09,0,Actor location
115,Regional Sheltered,Region10,0,Actor location
115,Regional Sheltered,Region11,0,Actor location
115,Regional Sheltered,Region12,0,Actor location
115,Regional Sheltered,Region13,0,Actor location
115,Regional Sheltered,Region14,0,Actor location
115,Regional Sheltered,Region15,0,Actor location
115,Regional Sheltered,Region16,0,Actor location
116,Deaths,[Actor1-160],1,Actor alive
116,Casualties,[Actor1-160],16,Actor health
116,Evacuees,[Actor1-160],0,Actor location
116,Sheltered,[Actor1-160],0,Actor location
116,Wellbeing,[Actor1-160],0.762117545,Actor health
116,Wealth,[Actor1-160],0.657986007,Actor resources
116,Safety,[Region1-16],0.999627077,Region risk
116,Prosocial,[Actor1-160],43,Actor action
116,Antisocial,[Actor1-160],4,Actor action
116,Regional Wellbeing,Region01,0.764693229,Actor health
116,Regional Wellbeing,Region02,0.806943394,Actor health
116,Regional Wellbeing,Region03,0.831314589,Actor health
116,Regional Wellbeing,Region04,0.776682392,Actor health
116,Regional Wellbeing,Region05,0.465759682,Actor health
116,Regional Wellbeing,Region06,0.660720586,Actor health
116,Regional Wellbeing,Region07,0.713176827,Actor health
116,Regional Wellbeing,Region08,0.582440112,Actor health
116,Regional Wellbeing,Region09,0.770010731,Actor health
116,Regional Wellbeing,Region10,0.773037496,Actor health
116,Regional Wellbeing,Region11,0.762897225,Actor health
116,Regional Wellbeing,Region12,0.799599609,Actor health
116,Regional Wellbeing,Region13,0.913986219,Actor health
116,Regional Wellbeing,Region14,0.815013203,Actor health
116,Regional Wellbeing,Region15,0.764647098,Actor health
116,Regional Wellbeing,Region16,0.749425049,Actor health
116,Regional Deaths,Region01,0,Actor alive
116,Regional Deaths,Region02,0,Actor alive
116,Regional Deaths,Region03,0,Actor alive
116,Regional Deaths,Region04,0,Actor alive
116,Regional Deaths,Region05,0,Actor alive
116,Regional Deaths,Region06,1,Actor alive
116,Regional Deaths,Region07,0,Actor alive
116,Regional Deaths,Region08,0,Actor alive
116,Regional Deaths,Region09,0,Actor alive
116,Regional Deaths,Region10,0,Actor alive
116,Regional Deaths,Region11,0,Actor alive
116,Regional Deaths,Region12,0,Actor alive
116,Regional Deaths,Region13,0,Actor alive
116,Regional Deaths,Region14,0,Actor alive
116,Regional Deaths,Region15,0,Actor alive
116,Regional Deaths,Region16,0,Actor alive
116,Regional Casualties,Region01,1,Actor health
116,Regional Casualties,Region02,0,Actor health
116,Regional Casualties,Region03,1,Actor health
116,Regional Casualties,Region04,1,Actor health
116,Regional Casualties,Region05,1,Actor health
116,Regional Casualties,Region06,2,Actor health
116,Regional Casualties,Region07,1,Actor health
116,Regional Casualties,Region08,1,Actor health
116,Regional Casualties,Region09,0,Actor health
116,Regional Casualties,Region10,0,Actor health
116,Regional Casualties,Region11,2,Actor health
116,Regional Casualties,Region12,2,Actor health
116,Regional Casualties,Region13,0,Actor health
116,Regional Casualties,Region14,1,Actor health
116,Regional Casualties,Region15,1,Actor health
116,Regional Casualties,Region16,2,Actor health
116,Regional Sheltered,Region01,0,Actor location
116,Regional Sheltered,Region02,0,Actor location
116,Regional Sheltered,Region03,0,Actor location
116,Regional Sheltered,Region04,0,Actor location
116,Regional Sheltered,Region05,0,Actor location
116,Regional Sheltered,Region06,0,Actor location
116,Regional Sheltered,Region07,0,Actor location
116,Regional Sheltered,Region08,0,Actor location
116,Regional Sheltered,Region09,0,Actor location
116,Regional Sheltered,Region10,0,Actor location
116,Regional Sheltered,Region11,0,Actor location
116,Regional Sheltered,Region12,0,Actor location
116,Regional Sheltered,Region13,0,Actor location
116,Regional Sheltered,Region14,0,Actor location
116,Regional Sheltered,Region15,0,Actor location
116,Regional Sheltered,Region16,0,Actor location
117,Deaths,[Actor1-160],1,Actor alive
117,Casualties,[Actor1-160],17,Actor health
117,Evacuees,[Actor1-160],0,Actor location
117,Sheltered,[Actor1-160],0,Actor location
117,Wellbeing,[Actor1-160],0.762270527,Actor health
117,Wealth,[Actor1-160],0.656982244,Actor resources
117,Safety,[Region1-16],0.999770348,Region risk
117,Prosocial,[Actor1-160],41,Actor action
117,Antisocial,[Actor1-160],5,Actor action
117,Regional Wellbeing,Region01,0.765482604,Actor health
117,Regional Wellbeing,Region02,0.812166036,Actor health
117,Regional Wellbeing,Region03,0.833334208,Actor health
117,Regional Wellbeing,Region04,0.777120546,Actor health
117,Regional Wellbeing,Region05,0.466122476,Actor health
117,Regional Wellbeing,Region06,0.661047736,Actor health
117,Regional Wellbeing,Region07,0.713620382,Actor health
117,Regional Wellbeing,Region08,0.562797401,Actor health
117,Regional Wellbeing,Region09,0.770577867,Actor health
117,Regional Wellbeing,Region10,0.773822497,Actor health
117,Regional Wellbeing,Region11,0.76319288,Actor health
117,Regional Wellbeing,Region12,0.799759766,Actor health
117,Regional Wellbeing,Region13,0.914106017,Actor health
117,Regional Wellbeing,Region14,0.815161768,Actor health
117,Regional Wellbeing,Region15,0.766480566,Actor health
117,Regional Wellbeing,Region16,0.749655029,Actor health
117,Regional Deaths,Region01,0,Actor alive
117,Regional Deaths,Region02,0,Actor alive
117,Regional Deaths,Region03,0,Actor alive
117,Regional Deaths,Region04,0,Actor alive
117,Regional Deaths,Region05,0,Actor alive
117,Regional Deaths,Region06,1,Actor alive
117,Regional Deaths,Region07,0,Actor alive
117,Regional Deaths,Region08,0,Actor alive
117,Regional Deaths,Region09,0,Actor alive
117,Regional Deaths,Region10,0,Actor alive
117,Regional Deaths,Region11,0,Actor alive
117,Regional Deaths,Region12,0,Actor alive
117,Regional Deaths,Region13,0,Actor alive
117,Regional Deaths,Region14,0,Actor alive
117,Regional Deaths,Region15,0,Actor alive
117,Regional Deaths,Region16,0,Actor alive
117,Regional Casualties,Region01,1,Actor health
117,Regional Casualties,Region02,0,Actor health
117,Regional Casualties,Region03,1,Actor health
117,Regional Casualties,Region04,1,Actor health
117,Regional Casualties,Region05,1,Actor health
117,Regional Casualties,Region06,2,Actor health
117,Regional Casualties,Region07,1,Actor health
117,Regional Casualties,Region08,2,Actor health
117,Regional Casualties,Region09,0,Actor health
117,Regional Casualties,Region10,0,Actor health
117,Regional Casualties,Region11,2,Actor health
117,Regional Casualties,Region12,2,Actor health
117,Regional Casualties,Region13,0,Actor health
117,Regional Casualties,Region14,1,Actor health
117,Regional Casualties,Region15,1,Actor health
117,Regional Casualties,Region16,2,Actor health
117,Regional Sheltered,Region01,0,Actor location
117,Regional Sheltered,Region02,0,Actor location
117,Regional Sheltered,Region03,0,Actor location
117,Regional Sheltered,Region04,0,Actor location
117,Regional Sheltered,Region05,0,Actor location
117,Regional Sheltered,Region06,0,Actor location
117,Regional Sheltered,Region07,0,Actor location
117,Regional Sheltered,Region08,0,Actor location
117,Regional Sheltered,Region09,0,Actor location
117,Regional Sheltered,Region10,0,Actor location
